coverage_cqr_ignore,length_cqr_ignore,coverage_oracle_full,length_oracle_full,coverage_pcp_xr,length_pcp_xr,pcp_xr_frac_inf,pcp_xr_precision,pcp_xr_clusters,pcp_xr_cluster_r2,coverage_pcp_xz,length_pcp_xz,pcp_xz_frac_inf,pcp_xz_precision,pcp_xz_clusters,pcp_xz_cluster_r2,coverage_pcp_xzhat,length_pcp_xzhat,pcp_xzhat_frac_inf,pcp_xzhat_precision,pcp_xzhat_clusters,pcp_xzhat_cluster_r2,coverage_pcp_xrzhat,length_pcp_xrzhat,pcp_xrzhat_frac_inf,pcp_xrzhat_precision,pcp_xrzhat_clusters,pcp_xrzhat_cluster_r2,coverage_em_pcp,length_em_pcp,em_pcp_frac_inf,em_pcp_precision,em_pcp_clusters,em_pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,use_x_in_em,em_converged,em_iter,em_loglik
0.894,12.530730965685015,0.8913333333333333,14.584364887603279,0.8833333333333333,14.617605958138927,0.0,20.0,1.0,0.0,0.8933333333333333,15.194493569190795,0.0,20.0,1.0,0.0,0.8446666666666667,12.430140407230384,0.0,20.0,1.0,2.220446049250313e-16,0.843,12.431791996425998,0.0,20.0,1.0,0.0,0.8916666666666667,13.02900921519272,0.0,1.0,4.0,,0.756944063500282,0.5278274394968421,0.6972220138185955,22,4,1.0,False,True,55,-7250.287990940501
0.886,13.1689909650955,0.8893333333333333,15.046490022626687,0.8946666666666667,16.076070356756826,0.0,20.0,1.0,0.0,0.8873333333333333,15.522002033862831,0.0,20.0,1.0,0.0,0.7576666666666667,9.969447605749764,0.0,20.0,1.0,0.0,0.7426666666666667,9.552567547315787,0.0,20.0,1.0,0.0,0.8793333333333333,13.841659821529506,0.0,1.0,4.0,,0.7647685185761794,0.5277971510997015,0.7011611753748399,22,4,1.5,False,True,32,-7253.076730214674
0.8906666666666667,13.682323881843054,0.8803333333333333,14.040949734731061,0.8776666666666667,14.816832738539457,0.0,20.0,1.0,0.0,0.882,15.072881043526305,0.0,20.0,1.0,0.0,0.629,7.229737060789485,0.0,20.0,1.0,0.0,0.616,6.937470321824478,0.0,20.0,1.0,1.1102230246251565e-16,0.8653333333333333,13.506837121613376,0.0,1.0,4.0,,0.763064101260643,0.529726683790978,0.6982750213020791,22,4,2.0,False,True,50,-7297.272679044752
0.9186666666666666,13.814574120481339,0.9033333333333333,15.289237505105987,0.9083333333333333,16.07954306969985,0.0,20.0,1.0,0.0,0.9073333333333333,15.991639815606876,0.0,20.0,1.0,0.0,0.9016666666666666,14.870873621188357,0.0,20.0,1.0,-2.220446049250313e-16,0.906,15.265705425600299,0.0,20.0,1.0,1.1102230246251565e-16,0.8743333333333333,13.316341256808407,0.0,1.0,4.0,,0.7482802112614175,1.1000947362462665,0.7831490088494019,23,4,0.5,False,True,27,-7153.155603396584
0.8926666666666667,13.135525667561568,0.8836666666666667,13.988399243039012,0.8926666666666667,15.22606021893846,0.0,20.0,1.0,0.0,0.895,15.04586398474341,0.0,20.0,1.0,0.0,0.8683333333333333,13.22902770501982,0.0,20.0,1.0,0.0,0.8556666666666667,12.75677962691511,0.0,20.0,1.0,0.0,0.8893333333333333,14.011252526028535,0.0,1.0,4.0,,0.7471386657998182,1.1390521160556542,0.7572006611110437,23,4,0.75,False,True,38,-7344.462481137225
0.9093333333333333,13.049724302371814,0.903,14.806520373028954,0.8983333333333333,15.14283409544569,0.0,20.0,1.0,0.0,0.896,15.176610057864307,0.0,20.0,1.0,0.0,0.8576666666666667,12.369483294624166,0.0,20.0,1.0,-2.220446049250313e-16,0.8613333333333333,12.659874832956348,0.0,20.0,1.0,0.0,0.8906666666666667,13.320531223060305,0.0,1.0,4.0,,0.7677650942107739,0.5310234885086517,0.7030920759620837,23,4,1.0,False,True,56,-7222.87069045361
0.9106666666666666,13.7416802684826,0.8866666666666667,14.295406162587394,0.888,14.870071185189632,0.0,20.0,1.0,-2.220446049250313e-16,0.8913333333333333,14.981059102552782,0.0,20.0,1.0,0.0,0.747,9.040088537559262,0.0,20.0,1.0,0.0,0.73,8.490234852946886,0.0,20.0,1.0,0.0,0.883,13.850835792351072,0.0,1.0,4.0,,0.7633025329766338,0.5509447832415402,0.7399741713901649,23,4,1.5,False,True,79,-7274.287562242751
0.9026666666666666,13.541147309698713,0.897,14.853920666172211,0.9043333333333333,15.958887333434216,0.0,20.0,1.0,0.0,0.901,15.31789164164788,0.0,20.0,1.0,0.0,0.708,8.470548783621311,0.0,20.0,1.0,-2.220446049250313e-16,0.682,7.816871006612463,0.0,20.0,1.0,0.0,0.893,14.064338161938998,0.0,1.0,4.0,,0.7615138642096375,0.5486757544092291,0.7432103491564808,23,4,2.0,False,True,36,-7298.355914627125
0.902,13.04719736540841,0.894,14.573101897642806,0.895,15.404880547004591,0.0,20.0,1.0,-2.220446049250313e-16,0.8953333333333333,15.102818035612852,0.0,20.0,1.0,0.0,0.876,13.510272216089259,0.0,20.0,1.0,2.220446049250313e-16,0.882,13.982846753446902,0.0,20.0,1.0,0.0,0.885,13.316054543141865,0.0,1.0,4.0,,0.7539902599903786,0.5538372803327102,0.7541444889664691,24,4,0.5,False,True,57,-7158.771445791812
0.907,13.07570257770204,0.909,15.393251181536286,0.9086666666666666,15.79171057396935,0.0,20.0,1.0,0.0,0.9106666666666666,15.871842506677751,0.0,20.0,1.0,-2.220446049250313e-16,0.8976666666666666,15.366600122367098,0.0,20.0,1.0,0.0,0.8813333333333333,14.280675730994435,0.0,20.0,1.0,1.1102230246251565e-16,0.8856666666666667,14.271372686500783,0.0,1.0,4.0,,0.7249680040808274,1.9072735276939232,0.7620318435717542,24,4,0.75,False,True,23,-7434.599168774785
0.9003333333333333,13.10732608263473,0.8823333333333333,14.54265418964208,0.8833333333333333,15.008719425965353,0.0,20.0,1.0,2.220446049250313e-16,0.8833333333333333,14.800190410325294,0.0,20.0,1.0,-2.220446049250313e-16,0.8416666666666667,13.148228704565108,0.0,20.0,1.0,0.0,0.8273333333333334,12.36944411044675,0.0,20.0,1.0,-2.220446049250313e-16,0.87,13.681536227435465,0.0,1.0,4.0,,0.7513577919862332,1.209718677289617,0.7263258736154214,24,4,1.0,False,True,31,-7342.182537785362
0.9026666666666666,13.234950708121742,0.9023333333333333,14.907216841254735,0.9063333333333333,15.833443885839728,0.0,20.0,1.0,2.220446049250313e-16,0.8963333333333333,15.341292272451314,0.0,20.0,1.0,0.0,0.7946666666666666,10.304176168388523,0.0,20.0,1.0,-2.220446049250313e-16,0.7753333333333333,9.54705557479022,0.0,20.0,1.0,0.0,0.885,13.592600544894815,0.0,1.0,4.0,,0.7676324998609634,0.5389614929104523,0.7179849172382637,24,4,1.5,False,True,69,-7239.453168227138
0.9146666666666666,14.06071551741158,0.9046666666666666,15.943735777191268,0.908,17.54706390038737,0.0,20.0,1.0,2.220446049250313e-16,0.9093333333333333,17.608092564024275,0.0,20.0,1.0,0.0,0.7226666666666667,9.358506227597886,0.0,20.0,1.0,0.0,0.6616666666666666,7.921710345887021,0.0,20.0,1.0,1.1102230246251565e-16,0.8896666666666667,14.962858774161834,0.0,1.0,4.0,,0.7583837787766822,0.5342493565535147,0.7149484442097079,24,4,2.0,False,True,37,-7233.040303106472
0.9193333333333333,13.431815473863322,0.8996666666666666,14.91450305643618,0.904,15.658442759241723,0.0,20.0,1.0,0.0,0.904,15.482785056769194,0.0,20.0,1.0,0.0,0.8983333333333333,15.042897654328442,0.0,20.0,1.0,1.1102230246251565e-16,0.8923333333333333,14.491929541179195,0.0,20.0,1.0,0.0,0.89,13.679157459141408,0.0,1.0,4.0,,0.7565124514172291,4.093917859366441,0.7315429089869888,25,4,0.5,False,True,28,-7605.988943743698
0.8853333333333333,12.746161993997836,0.8923333333333333,14.647225245928187,0.9013333333333333,15.71190268539077,0.0,20.0,1.0,0.0,0.9046666666666666,16.004148436191365,0.0,20.0,1.0,0.0,0.8836666666666667,14.386608724433618,0.0,20.0,1.0,0.0,0.877,13.893018724534217,0.0,20.0,1.0,0.0,0.8766666666666667,13.505018104477926,0.0,1.0,4.0,,0.7605814790144871,0.5383048088103682,0.7133483351891486,25,4,0.75,False,True,62,-7199.2004567640415
0.8923333333333333,13.332481392378856,0.884,14.262717251227787,0.8813333333333333,14.83220884861311,0.0,20.0,1.0,-2.220446049250313e-16,0.8816666666666667,14.769994348987066,0.0,20.0,1.0,2.220446049250313e-16,0.8166666666666667,11.38753755491626,0.0,20.0,1.0,0.0,0.8093333333333333,11.023619643418797,0.0,20.0,1.0,0.0,0.8813333333333333,13.804454730132518,0.0,1.0,4.0,,0.762336280229881,0.5300481967985337,0.7059556905035874,25,4,1.0,False,True,53,-7181.032571126796
0.902,13.542625874358869,0.8766666666666667,14.122294691776423,0.8863333333333333,15.373435063610685,0.0,20.0,1.0,0.0,0.8753333333333333,14.715270050940498,0.0,20.0,1.0,0.0,0.7456666666666667,9.602791307369216,0.0,20.0,1.0,-2.220446049250313e-16,0.733,9.189681852298195,0.0,20.0,1.0,2.220446049250313e-16,0.8836666666666667,13.914510183006467,0.0,1.0,4.0,,0.763059654560654,0.5344111303521271,0.7094504031746656,25,4,1.5,False,True,35,-7203.51931920453
0.9023333333333333,13.063538007701009,0.9116666666666666,15.142229556076042,0.9026666666666666,15.188035152827917,0.0,20.0,1.0,2.220446049250313e-16,0.9016666666666666,14.779696880929245,0.0,20.0,1.0,0.0,0.684,7.643853425883023,0.0,20.0,1.0,0.0,0.6156666666666667,6.3592536575050564,0.0,20.0,1.0,0.0,0.885,13.738680932224806,0.0,1.0,4.0,,0.7631512206255875,0.5500899061436151,0.7367954670022457,25,4,2.0,False,True,53,-7258.78706683517
0.925,14.067584875039563,0.9013333333333333,15.525280533626328,0.9146666666666666,17.622826062834054,0.0,20.0,1.0,2.220446049250313e-16,0.914,17.17960631315367,0.0,20.0,1.0,0.0,0.8943333333333333,15.6415552832467,0.0,20.0,1.0,0.0,0.8953333333333333,15.663370812836254,0.0,20.0,1.0,0.0,0.889,14.734423425293915,0.0,1.0,4.0,,0.7411997828040876,2.162467712544342,0.7479644330132188,26,4,0.5,False,True,17,-7466.945119307668
0.9123333333333333,13.422685590723884,0.8936666666666667,14.546919985743507,0.8966666666666666,15.527462575429022,0.0,20.0,1.0,0.0,0.9006666666666666,15.723023461991803,0.0,20.0,1.0,-2.220446049250313e-16,0.8666666666666667,13.104771707928498,0.0,20.0,1.0,0.0,0.87,13.243781023014579,0.0,20.0,1.0,0.0,0.8803333333333333,13.850194797760679,0.0,1.0,4.0,,0.7522609155109037,1.1704154596297063,0.7518509021590271,26,4,0.75,False,True,31,-7276.427241364645
0.901,13.455518955562782,0.895,15.571541623693289,0.8913333333333333,15.771261458731981,0.0,20.0,1.0,1.1102230246251565e-16,0.893,15.894789458540798,0.0,20.0,1.0,0.0,0.822,12.013509098263796,0.0,20.0,1.0,2.220446049250313e-16,0.8196666666666667,11.657209974935851,0.0,20.0,1.0,1.1102230246251565e-16,0.884,14.012117614212226,0.0,1.0,4.0,,0.7635422930985635,0.5597799617575034,0.7684486702657864,26,4,1.0,False,True,36,-7137.857657490749
0.8823333333333333,12.928605912243428,0.8976666666666666,15.25669173307165,0.895,15.717733494222887,0.0,20.0,1.0,0.0,0.9023333333333333,15.960240328782277,0.0,20.0,1.0,0.0,0.8006666666666666,11.065650153205414,0.0,20.0,1.0,0.0,0.747,9.109035539066792,0.0,20.0,1.0,0.0,0.8876666666666667,13.687571063385928,0.0,1.0,4.0,,0.7606682493046786,0.5423895446948163,0.7260737575362347,26,4,1.5,False,True,59,-7229.088305936861
0.8896666666666667,13.41106346795619,0.8756666666666667,14.107817116672916,0.888,15.363952734247675,0.0,20.0,1.0,0.0,0.8773333333333333,14.711311439027234,0.0,20.0,1.0,0.0,0.6233333333333333,7.1273917071350805,0.0,20.0,1.0,0.0,0.5696666666666667,6.192285755216425,0.0,20.0,1.0,0.0,0.8663333333333333,13.189523000620943,0.0,1.0,4.0,,0.7576721530028817,0.5390244170030184,0.7217341283937543,26,4,2.0,False,True,62,-7188.870654791438
0.9013333333333333,13.45004822273173,0.8916666666666667,15.036504116586597,0.895,15.732636258392086,0.0,20.0,1.0,-2.220446049250313e-16,0.8933333333333333,15.64446324257427,0.0,20.0,1.0,0.0,0.8846666666666667,14.716728441598113,0.0,20.0,1.0,0.0,0.8676666666666667,13.68083225708172,0.0,20.0,1.0,0.0,0.8806666666666667,13.724907558983672,0.0,1.0,4.0,,0.7610959065600444,0.5456872025282876,0.7239874217515605,27,4,0.5,False,True,140,-7273.511331811139
0.893,13.68321685197479,0.8856666666666667,14.705039508507578,0.9003333333333333,16.46911978991081,0.0,20.0,1.0,0.0,0.8883333333333333,15.499734726397596,0.0,20.0,1.0,0.0,0.8503333333333334,13.518162575743123,0.0,20.0,1.0,0.0,0.848,13.416610829943645,0.0,20.0,1.0,1.1102230246251565e-16,0.871,13.690721673758482,0.0,1.0,4.0,,0.7536975117963405,1.1649606922988027,0.7553591662090524,27,4,0.75,False,True,31,-7318.394714277202
0.9006666666666666,13.154756051187745,0.9063333333333333,15.83185385613749,0.9016666666666666,16.038879776068928,0.0,20.0,1.0,0.0,0.9033333333333333,16.254020150271085,0.0,20.0,1.0,0.0,0.8763333333333333,14.833637658779567,0.0,20.0,1.0,0.0,0.8676666666666667,14.197477145834284,0.0,20.0,1.0,0.0,0.8816666666666667,13.70783335950693,0.0,1.0,4.0,,0.7612330315602118,1.343281770259084,0.7280899015610606,27,4,1.0,False,True,10,-7407.761785578547
0.8966666666666666,13.589980470419135,0.8956666666666667,14.775606386959076,0.8893333333333333,14.979137285609509,0.0,20.0,1.0,2.220446049250313e-16,0.8933333333333333,15.566034524085914,0.0,20.0,1.0,0.0,0.7533333333333333,9.526954318926856,0.0,20.0,1.0,0.0,0.723,8.601959998992333,0.0,20.0,1.0,-2.220446049250313e-16,0.879,13.575913051413984,0.0,1.0,4.0,,0.7633749197121756,0.5712997415527182,0.7778426248923764,27,4,1.5,False,True,53,-7231.030159031533
0.8853333333333333,13.299521330110958,0.8906666666666667,14.64226113485602,0.8916666666666667,15.772896872301988,0.0,20.0,1.0,0.0,0.8993333333333333,15.990200610480848,0.0,20.0,1.0,0.0,0.64,7.476492108897,0.0,20.0,1.0,1.1102230246251565e-16,0.6213333333333333,7.110063255822808,0.0,20.0,1.0,0.0,0.8796666666666667,13.864234051658054,0.0,1.0,4.0,,0.7619006953850218,0.537904481011264,0.7154619408442542,27,4,2.0,False,True,36,-7278.269234403002
0.908,13.107117992942959,0.917,15.843793196061696,0.9106666666666666,16.193115346180946,0.0,20.0,1.0,0.0,0.9146666666666666,16.656874500061384,0.0,20.0,1.0,0.0,0.9213333333333333,16.771479170243456,0.0,20.0,1.0,0.0,0.9123333333333333,16.19418275569254,0.0,20.0,1.0,0.0,0.8956666666666667,14.024222285919722,0.0,1.0,4.0,,0.74938028645454,1.2662873347996655,0.7524630803500962,28,4,0.5,False,True,65,-7317.744818697138
0.9026666666666666,12.710314003566678,0.899,15.224692250583988,0.9033333333333333,16.46009113489557,0.0,20.0,1.0,2.220446049250313e-16,0.9033333333333333,16.592979564569976,0.0,20.0,1.0,0.0,0.8596666666666667,12.914859023230955,0.0,20.0,1.0,-2.220446049250313e-16,0.863,13.167645243152549,0.0,20.0,1.0,-2.220446049250313e-16,0.8776666666666667,13.873570393593118,0.0,1.0,4.0,,0.7491186473650463,1.0627300004565892,0.7686438488319166,28,4,0.75,False,True,38,-7245.9347894789535
0.9016666666666666,13.18646478763951,0.886,14.341497112864785,0.9003333333333333,15.648712546368076,0.0,20.0,1.0,-2.220446049250313e-16,0.8976666666666666,15.3719961598751,0.0,20.0,1.0,-2.220446049250313e-16,0.8636666666666667,13.604851142064659,0.0,20.0,1.0,0.0,0.8616666666666667,13.364975489857258,0.0,20.0,1.0,0.0,0.8903333333333333,13.866724879067784,0.0,1.0,4.0,,0.7599821940919781,0.546305576823933,0.7430668981799411,28,4,1.0,False,True,50,-7147.396219539161
0.918,13.362711245720963,0.899,14.920159771317161,0.899,15.565743002534576,0.0,20.0,1.0,-2.220446049250313e-16,0.9006666666666666,15.663663500369182,0.0,20.0,1.0,0.0,0.7773333333333333,9.882017952281812,0.0,20.0,1.0,0.0,0.7643333333333333,9.602531478848396,0.0,20.0,1.0,0.0,0.8883333333333333,13.540188321755,0.0,1.0,4.0,,0.7534404677923076,0.5597803845226207,0.7565223186143863,28,4,1.5,False,True,35,-7188.982536156807
0.911,13.783469962059051,0.9063333333333333,15.696403062389436,0.9136666666666666,16.83078307519465,0.0,20.0,1.0,-2.220446049250313e-16,0.913,16.851554549532263,0.0,20.0,1.0,0.0,0.6556666666666666,7.292653727033023,0.0,20.0,1.0,0.0,0.6416666666666667,7.003909612348293,0.0,20.0,1.0,0.0,0.898,14.774290011807334,0.0,1.0,4.0,,0.7628018504963069,0.552841603108739,0.7439068383072732,28,4,2.0,False,True,49,-7262.785762782396
0.905,13.110621422505186,0.9043333333333333,15.691582917138689,0.909,16.601872406801903,0.0,20.0,1.0,0.0,0.9033333333333333,15.975959657703354,0.0,20.0,1.0,-2.220446049250313e-16,0.8886666666666667,14.898637582884882,0.0,20.0,1.0,0.0,0.887,14.695358847926196,0.0,20.0,1.0,1.1102230246251565e-16,0.8876666666666667,13.864290126213755,0.0,1.0,4.0,,0.7611445854540242,0.5437551365835427,0.7267761194937945,29,4,0.5,False,True,79,-7221.543390880221
0.9046666666666666,13.330689423491924,0.9076666666666666,15.677473582037596,0.9036666666666666,16.053074493920953,0.0,20.0,1.0,0.0,0.9053333333333333,16.239062258171966,0.0,20.0,1.0,0.0,0.888,14.857200384476526,0.0,20.0,1.0,-2.220446049250313e-16,0.877,13.92681443209981,0.0,20.0,1.0,0.0,0.8903333333333333,13.959068840919917,0.0,1.0,4.0,,0.7602549647078637,0.5401411923667879,0.7221210371114157,29,4,0.75,False,True,67,-7159.51334698532
0.8963333333333333,12.69218938307178,0.8976666666666666,14.468276402422948,0.897,14.912821155666927,0.0,20.0,1.0,1.1102230246251565e-16,0.8963333333333333,15.087699504708924,0.0,20.0,1.0,0.0,0.8516666666666667,12.555004432871632,0.0,20.0,1.0,0.0,0.834,11.694016300711626,0.0,20.0,1.0,-2.220446049250313e-16,0.8753333333333333,12.81160591910097,0.0,1.0,4.0,,0.7599358355005321,0.5415207554444076,0.7214259186279266,29,4,1.0,False,True,52,-7235.769880224214
0.9093333333333333,13.502258470923907,0.9056666666666666,15.812107402755647,0.9066666666666666,16.467260049107068,0.0,20.0,1.0,0.0,0.912,16.74182801595205,0.0,20.0,1.0,0.0,0.7843333333333333,10.557927530511133,0.0,20.0,1.0,-2.220446049250313e-16,0.7596666666666667,9.822690616684199,0.0,20.0,1.0,2.220446049250313e-16,0.8923333333333333,14.30491873130196,0.0,1.0,4.0,,0.7640682985257293,0.5252884980261161,0.6983123121718829,29,4,1.5,False,True,61,-7184.484973483705
0.8993333333333333,13.607581959561687,0.8976666666666666,14.589306737865396,0.9013333333333333,16.01490291547228,0.0,20.0,1.0,0.0,0.8983333333333333,15.192507600327437,0.0,20.0,1.0,0.0,0.7163333333333334,8.911400209324253,0.0,20.0,1.0,0.0,0.6723333333333333,7.897761815275847,0.0,20.0,1.0,0.0,0.8833333333333333,13.704694234672102,0.0,1.0,4.0,,0.7678044968574214,0.5289607868797035,0.7055608456272023,29,4,2.0,False,True,38,-7203.439165420009
0.8853333333333333,12.24983294243889,0.9073333333333333,15.161849120564755,0.895,14.481495293252973,0.0,20.0,1.0,0.0,0.8916666666666667,14.350252624866673,0.0,20.0,1.0,0.0,0.8953333333333333,14.351282643104952,0.0,20.0,1.0,0.0,0.892,14.29621552413544,0.0,20.0,1.0,0.0,0.8886666666666667,13.104569181548534,0.0,1.0,4.0,,0.7548190142498079,1.351651570885467,0.7400989741931201,30,4,0.5,False,True,30,-7306.905339395081
0.9,13.230457890220515,0.894,15.30790448554929,0.889,15.341443267420036,0.0,20.0,1.0,-2.220446049250313e-16,0.8956666666666667,15.413377517439018,0.0,20.0,1.0,-2.220446049250313e-16,0.8743333333333333,14.644123286879173,0.0,20.0,1.0,0.0,0.8636666666666667,14.048582138035883,0.0,20.0,1.0,0.0,0.8626666666666667,13.519550085204795,0.0,1.0,4.0,,0.7458158254843325,2.088106156000003,0.7653587117574137,30,4,0.75,False,True,16,-7387.600842961945
0.912,13.443709699483035,0.9143333333333333,15.87308930946121,0.912,16.398424082077952,0.0,20.0,1.0,0.0,0.909,16.15624889371509,0.0,20.0,1.0,-2.220446049250313e-16,0.8683333333333333,13.423943127053926,0.0,20.0,1.0,0.0,0.8636666666666667,13.14604566580853,0.0,20.0,1.0,0.0,0.892,13.743386256978438,0.0,1.0,4.0,,0.7575095557832956,0.5326028146730518,0.7019386020593091,30,4,1.0,False,True,38,-7173.123245363734
0.9026666666666666,13.785568380538214,0.9196666666666666,17.38525693353301,0.912,17.03345489679724,0.0,20.0,1.0,0.0,0.9196666666666666,17.826823231379677,0.0,20.0,1.0,0.0,0.828,12.282947484619573,0.0,20.0,1.0,0.0,0.8183333333333334,11.925061320851508,0.0,20.0,1.0,2.220446049250313e-16,0.9026666666666666,14.47851472708306,0.0,1.0,4.0,,0.759803291395778,0.553528098922045,0.7433982350099547,30,4,1.5,False,True,32,-7305.726155978133
0.8886666666666667,13.502175693451745,0.894,15.390764022656562,0.896,16.553198850512434,0.0,20.0,1.0,1.1102230246251565e-16,0.896,15.806273858220546,0.0,20.0,1.0,0.0,0.6723333333333333,8.188747154943659,0.0,20.0,1.0,1.1102230246251565e-16,0.6253333333333333,7.016737212658632,0.0,20.0,1.0,0.0,0.8783333333333333,14.26876953570981,0.0,1.0,4.0,,0.7650016824645067,0.5418228821872221,0.7280018703223488,30,4,2.0,False,True,62,-7321.130637149648
0.9066666666666666,13.151917453331452,0.9043333333333333,15.333035670215171,0.9063333333333333,16.3638392375435,0.0,20.0,1.0,0.0,0.901,15.993760126622195,0.0,20.0,1.0,0.0,0.891,14.642991950417015,0.0,20.0,1.0,0.0,0.8933333333333333,14.911164377338755,0.0,20.0,1.0,0.0,0.8903333333333333,13.846319785857608,0.0,1.0,4.0,,0.7610676554111321,0.5262856457701174,0.7023710128582792,31,4,0.5,False,True,49,-7163.379774899465
0.9083333333333333,13.500868989910932,0.896,15.117372956936082,0.897,15.560306137924053,0.0,20.0,1.0,1.1102230246251565e-16,0.8963333333333333,15.712402452678363,0.0,20.0,1.0,2.220446049250313e-16,0.8743333333333333,14.138489852053555,0.0,20.0,1.0,1.1102230246251565e-16,0.877,14.203348556090692,0.0,20.0,1.0,0.0,0.881,13.944154745849588,0.0,1.0,4.0,,0.7550651975130673,1.1935953815701945,0.7639218724080479,31,4,0.75,False,True,27,-7379.737170536337
0.8786666666666667,13.265154853323208,0.8893333333333333,14.771870392274426,0.8793333333333333,15.157233552214612,0.0,20.0,1.0,-2.220446049250313e-16,0.8886666666666667,15.412595319171611,0.0,20.0,1.0,0.0,0.82,11.458389078456799,0.0,20.0,1.0,0.0,0.816,11.130583171939035,0.0,20.0,1.0,0.0,0.875,13.347159998232875,0.0,1.0,4.0,,0.7640223955024349,0.5278878728885991,0.7011473949737643,31,4,1.0,False,True,82,-7279.821425845649
0.8956666666666667,13.448473680444755,0.9016666666666666,15.118342617523181,0.9103333333333333,16.349983343540377,0.0,20.0,1.0,0.0,0.9103333333333333,16.365463614936456,0.0,20.0,1.0,0.0,0.8206666666666667,12.23940906814154,0.0,20.0,1.0,0.0,0.8126666666666666,11.873358099073531,0.0,20.0,1.0,0.0,0.8823333333333333,14.152195280463964,0.0,1.0,4.0,,0.7562237196752849,0.568573762791355,0.7756700573686464,31,4,1.5,False,True,59,-7241.249153298459
0.8953333333333333,13.598142332304832,0.8993333333333333,15.748921640036933,0.8976666666666666,16.559315831859525,0.0,20.0,1.0,0.0,0.9023333333333333,16.572883831031834,0.0,20.0,1.0,0.0,0.733,9.206048363596972,0.0,20.0,1.0,-2.220446049250313e-16,0.6786666666666666,7.83916811275809,0.0,20.0,1.0,0.0,0.8853333333333333,14.444330946035867,0.0,1.0,4.0,,0.7643033762589083,0.5487013344534585,0.7332940513817717,31,4,2.0,False,True,48,-7274.094827573914
0.8923333333333333,12.963736512344804,0.8923333333333333,15.33394615809199,0.89,15.433572671612497,0.0,20.0,1.0,2.220446049250313e-16,0.8916666666666667,15.620495746703227,0.0,20.0,1.0,0.0,0.8853333333333333,15.031461816939554,0.0,20.0,1.0,0.0,0.876,14.468317089335583,0.0,20.0,1.0,0.0,0.8603333333333333,13.41119790018735,0.0,1.0,4.0,,0.7599124775538697,4.083141227421623,0.7789994249699596,32,4,0.5,False,True,35,-7560.537956151751
0.9183333333333333,13.73466966477706,0.9006666666666666,15.287486450024337,0.9133333333333333,17.08532438362431,0.0,20.0,1.0,2.220446049250313e-16,0.9056666666666666,16.59881180921522,0.0,20.0,1.0,0.0,0.8863333333333333,14.73316675835356,0.0,20.0,1.0,-2.220446049250313e-16,0.8726666666666667,13.950250115931116,0.0,20.0,1.0,1.1102230246251565e-16,0.891,13.871362687974887,0.0,1.0,4.0,,0.761291061188902,0.5455745023353179,0.7178096433450101,32,4,0.75,False,True,49,-7174.7870642164
0.8883333333333333,13.178456994966094,0.9023333333333333,15.035625831543008,0.902,15.52225773781844,0.0,20.0,1.0,0.0,0.8986666666666666,15.453964176342932,0.0,20.0,1.0,0.0,0.8543333333333333,12.788265733450631,0.0,20.0,1.0,0.0,0.8496666666666667,12.561728472924079,0.0,20.0,1.0,0.0,0.8686666666666667,13.490459084107119,0.0,1.0,4.0,,0.7451640525889309,2.22206792648387,0.7937778963928659,32,4,1.0,False,True,54,-7477.163885204522
0.8936666666666667,13.380444071346375,0.902,15.472849683038106,0.9083333333333333,16.912974017525233,0.0,20.0,1.0,0.0,0.9076666666666666,16.433248815333283,0.0,20.0,1.0,0.0,0.8003333333333333,11.35116248690683,0.0,20.0,1.0,0.0,0.7913333333333333,11.071723416587782,0.0,20.0,1.0,-2.220446049250313e-16,0.8866666666666667,14.090492285917167,0.0,1.0,4.0,,0.7600216537689096,0.5491373820093965,0.7419852309057058,32,4,1.5,False,True,37,-7224.435759331111
0.9043333333333333,13.671323782518899,0.9103333333333333,15.83521496430251,0.9,16.124459335695406,0.0,20.0,1.0,0.0,0.904,16.37630960703033,0.0,20.0,1.0,0.0,0.71,8.675037171346418,0.0,20.0,1.0,0.0,0.709,8.618732287540555,0.0,20.0,1.0,0.0,0.895,14.601944879952649,0.0,1.0,4.0,,0.7651700354372781,0.5360420247592446,0.7121117694965691,32,4,2.0,False,True,21,-7246.359798619978
0.91,13.282433457083311,0.9176666666666666,15.930903050256315,0.903,15.60387598152235,0.0,20.0,1.0,0.0,0.909,15.960480667054927,0.0,20.0,1.0,-2.220446049250313e-16,0.898,14.928445671608953,0.0,20.0,1.0,-2.220446049250313e-16,0.89,14.385436205361914,0.0,20.0,1.0,1.1102230246251565e-16,0.891,13.615030407113602,0.0,1.0,4.0,,0.7613739809967576,0.5181691062580546,0.6943085779252846,33,4,0.5,False,True,46,-7202.940515560418
0.897,12.759208828146384,0.887,13.732973577997452,0.8986666666666666,14.813885687730183,0.0,20.0,1.0,0.0,0.8966666666666666,14.875861311868672,0.0,20.0,1.0,0.0,0.8676666666666667,13.063772406328512,0.0,20.0,1.0,0.0,0.8546666666666667,12.375000540608312,0.0,20.0,1.0,0.0,0.8663333333333333,12.52566260360246,0.0,1.0,4.0,,0.7460334421256232,6.0117051780202395,0.8711765818238864,33,4,0.75,False,True,23,-8121.8335446152805
