coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,coverage_pcp,length_pcp,len_ratio_pcp,pcp_frac_inf,pcp_precision,pcp_clusters,pcp_cluster_r2,coverage_pcp_base,length_pcp_base,len_ratio_pcp_base,pcp_base_frac_inf,pcp_base_precision,pcp_base_clusters,pcp_base_cluster_r2,coverage_em_pcp,length_em_pcp,len_ratio_em_pcp,em_pcp_frac_inf,em_pcp_precision,em_pcp_clusters,em_pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.891,9.599204455072517,0.893,9.696206425433402,0.888,10.065841567844393,1.0101052093238443,1.0486120610260874,0.891,9.824048632865681,1.0234232095842433,0.0,20.0,1.0,2.220446049250313e-16,0.891,9.824048632865681,1.0234232095842433,0.0,20.0,1.0,-2.220446049250313e-16,0.8916666666666667,9.845392542976278,1.0256467178145858,0.0,1.0,10.0,,0.9564804199285833,11.940346914929604,1.1650965787501508,2,10,5.0,0.0,3.0,1.0,True,True,11,-34465.43634465859
0.888,3.1614453160359974,0.888,3.161449435706085,0.905,8.262432618219751,1.0000013030970571,2.613498508517511,0.905,4.4700213997828255,1.4139170388648683,0.0,20.0,1.0,0.0,0.905,4.4700213997828255,1.4139170388648683,0.0,20.0,1.0,2.220446049250313e-16,0.9083333333333333,4.498727780880588,1.4229971836176982,0.0,1.0,10.0,,0.9999999866766283,27.58682725033664,0.07181483639953426,2,10,10.0,0.0,1.0,1.0,False,True,3,-24441.814140303897
0.906,3.334185258135757,0.906,3.334185258070459,0.9113333333333333,7.3592281355730105,0.9999999999804156,2.207204329038326,0.918,4.517912875264591,1.3550275481065177,0.0,20.0,1.0,0.0,0.918,4.517912875264591,1.3550275481065177,0.0,20.0,1.0,0.0,0.921,4.578498829059612,1.373198690111055,0.0,1.0,10.0,,0.9999999852046235,27.599654802390894,0.06221824803722177,2,10,10.0,0.0,1.0,1.0,True,True,3,-34614.61524587992
0.9133333333333333,6.862059534584425,0.9133333333333333,6.862059535975923,0.9056666666666666,9.54624022745409,1.0000000002027813,1.3911625481156982,0.919,7.405463451572134,1.0791896243757404,0.0,20.0,1.0,0.0,0.919,7.405463451572134,1.0791896243757404,0.0,20.0,1.0,0.0,0.92,7.479212950562105,1.0899370535722197,0.0,1.0,10.0,,0.9999998662034951,27.55928597689997,0.041616549160475504,2,10,10.0,0.0,2.0,1.0,False,True,3,-24429.002276334704
0.8973333333333333,6.492815143618196,0.8973333333333333,6.4928151525663145,0.9,9.637382384696524,1.000000001378157,1.4843149191101077,0.906,7.326315043105041,1.1283726520854507,0.0,20.0,1.0,0.0,0.906,7.326315043105041,1.1283726520854507,0.0,20.0,1.0,-2.220446049250313e-16,0.9026666666666666,7.249063980192683,1.1164747216494846,0.0,1.0,10.0,,0.9999952443881399,19.47024631552217,0.07214316084995345,2,10,10.0,0.0,2.0,1.0,True,True,3,-34655.11256427308
0.8936666666666667,9.73948613335016,0.8936666666666667,9.739486138971968,0.8956666666666667,12.190397300645769,1.000000000577218,1.251646866553169,0.8863333333333333,10.142695337302914,1.0413994330329273,0.0,20.0,1.0,2.220446049250313e-16,0.8863333333333333,10.142695337302914,1.0413994330329273,0.0,20.0,1.0,0.0,0.891,10.291220392150096,1.0566492165239267,0.0,1.0,10.0,,0.9999999827214824,27.590296384209534,0.07731504001066906,2,10,10.0,0.0,3.0,1.0,False,True,4,-24399.76922533785
0.8803333333333333,9.536527722057834,0.8803333333333333,9.536527391747502,0.8866666666666667,12.02484947552427,0.9999999653636689,1.2609253415906283,0.8953333333333333,10.217212581757382,1.071376593193887,0.0,20.0,1.0,0.0,0.8953333333333333,10.217212581757382,1.071376593193887,0.0,20.0,1.0,0.0,0.898,10.33791637868789,1.084033589581715,0.0,1.0,10.0,,0.9999865489641934,24.907296548933857,0.06657844820364879,2,10,10.0,0.0,3.0,1.0,True,True,3,-34614.718569133314
0.914,3.4165371382371053,0.9106666666666666,5.076593619835605,0.8983333333333333,13.649385814444356,1.4858886101425697,3.995093646629372,0.9046666666666666,4.471304783570391,1.3087241855294258,0.0,20.0,1.0,1.1102230246251565e-16,0.9046666666666666,4.471304783570391,1.3087241855294258,0.0,20.0,1.0,-2.220446049250313e-16,0.9043333333333333,4.489468423641743,1.3140405744157249,0.0,1.0,10.0,,0.9860071638317683,27.631021115928547,19.3943246980854,2,10,20.0,0.0,1.0,1.0,False,True,9,-24813.472303388044
0.8966666666666666,3.259760250036596,0.8966666666666666,3.259760250036612,0.882,12.7726133361762,1.0000000000000049,3.918267711876297,0.9023333333333333,4.605881266007877,1.4129509266689686,0.0,20.0,1.0,0.0,0.9023333333333333,4.605881266007877,1.4129509266689686,0.0,20.0,1.0,0.0,0.902,4.648099405756876,1.4259022287619754,0.0,1.0,10.0,,1.0,24.950812067683476,0.09414690035394248,2,10,20.0,0.0,1.0,1.0,True,True,3,-34807.82344064658
0.903,6.824873110132451,0.903,6.824873110132458,0.888,14.674325388643418,1.000000000000001,2.1501242809712298,0.9083333333333333,7.440845279916377,1.0902540105645966,0.0,20.0,1.0,0.0,0.9083333333333333,7.440845279916377,1.0902540105645966,0.0,20.0,1.0,0.0,0.914,7.573906843521477,1.1097505728387804,0.0,1.0,10.0,,1.0,24.858708663963714,0.0835340933661105,2,10,20.0,0.0,2.0,1.0,False,True,3,-24427.436618831336
0.918,6.828520804095485,0.918,6.828520804095492,0.8893333333333333,15.721755721540703,1.000000000000001,2.302366233124954,0.9163333333333333,7.503922716898529,1.0989089631824749,0.0,20.0,1.0,1.1102230246251565e-16,0.9163333333333333,7.503922716898529,1.0989089631824749,0.0,20.0,1.0,-2.220446049250313e-16,0.9146666666666666,7.542136684581897,1.1045051924068845,0.0,1.0,10.0,,1.0,24.628450154664314,0.07252624038221152,2,10,20.0,0.0,2.0,1.0,True,True,3,-34715.049945949475
0.91,10.007233581791294,0.91,10.00723358179129,0.9073333333333333,17.763508926856414,0.9999999999999997,1.7750668835369332,0.9016666666666666,10.468302909082695,1.046073605010114,0.0,20.0,1.0,-2.220446049250313e-16,0.9016666666666666,10.468302909082695,1.046073605010114,0.0,20.0,1.0,0.0,0.9003333333333333,10.444068480811984,1.0436519139330909,0.0,1.0,10.0,,1.0,21.920610085303313,0.0781380519541245,2,10,20.0,0.0,3.0,1.0,False,True,3,-24452.15225280465
0.9093333333333333,10.114787703966693,0.9093333333333333,10.114787703966684,0.911,17.617099689916156,0.9999999999999991,1.741717197189151,0.9013333333333333,10.265585184064562,1.0149086154362619,0.0,20.0,1.0,0.0,0.9013333333333333,10.265585184064562,1.0149086154362619,0.0,20.0,1.0,0.0,0.8963333333333333,10.30279150773027,1.0185870241932855,0.0,1.0,10.0,,1.0,21.920610085303313,0.05661396488164126,2,10,20.0,0.0,3.0,1.0,True,True,3,-34731.280794707425
0.9016666666666666,3.3082208732569147,0.913,5.748900001981005,0.8953333333333333,23.849115629907597,1.7377618430661985,7.20904575105602,0.91,4.745793588894487,1.4345455671532277,0.0,20.0,1.0,0.0,0.91,4.745793588894487,1.4345455671532277,0.0,20.0,1.0,0.0,0.9126666666666666,4.805857208887931,1.4527014347009446,0.0,1.0,10.0,,0.9862704966789163,25.142272364689013,43.51387923057103,2,10,30.0,0.0,1.0,1.0,False,True,15,-24847.905994531862
0.8946666666666667,3.2704218190822694,0.8946666666666667,3.270421819082223,0.886,16.76039383757788,0.9999999999999859,5.124841615165442,0.8983333333333333,4.515428594289786,1.380686909542722,0.0,20.0,1.0,0.0,0.8983333333333333,4.515428594289786,1.380686909542722,0.0,20.0,1.0,1.1102230246251565e-16,0.9036666666666666,4.603422462765164,1.4075928786632652,0.0,1.0,10.0,,1.0,25.06133615214719,0.07552247506733695,2,10,30.0,0.0,1.0,1.0,True,True,3,-34610.925545564525
0.896,6.465136054185319,0.9056666666666666,7.351213260801446,0.9046666666666666,22.29372621363252,1.137054688283398,3.448299622279455,0.8953333333333333,7.2528447891860655,1.1218394676305088,0.0,20.0,1.0,0.0,0.8953333333333333,7.2528447891860655,1.1218394676305088,0.0,20.0,1.0,0.0,0.8983333333333333,7.3437940255928815,1.1359071122468873,0.0,1.0,10.0,,0.9879128862467115,22.005387253063788,44.95591330441614,2,10,30.0,0.0,2.0,1.0,False,True,15,-24996.35639062546
0.8993333333333333,6.6248490324525235,0.902,21.312798508685788,0.9033333333333333,23.039107839973006,3.2170994998199642,3.4776804312239418,0.888,7.251476785790615,1.094587476675844,0.0,20.0,1.0,0.0,0.888,7.251476785790615,1.094587476675844,0.0,20.0,1.0,0.0,0.8923333333333333,7.309869298924845,1.1034016417757864,0.0,1.0,10.0,,0.9923125587189449,22.496130594957567,46.39964350783231,2,10,30.0,0.0,2.0,1.0,True,True,7,-35417.24292032543
0.8963333333333333,9.840529127646413,0.8963333333333333,9.84052912764642,0.904,21.730989163812993,1.0000000000000007,2.2083151100849854,0.8923333333333333,10.17303707618484,1.033789641209868,0.0,20.0,1.0,0.0,0.8923333333333333,10.17303707618484,1.033789641209868,0.0,20.0,1.0,-2.220446049250313e-16,0.8946666666666667,10.285002758273349,1.045167655606873,0.0,1.0,10.0,,1.0,24.84028798321976,0.07759054495672454,2,10,30.0,0.0,3.0,1.0,False,True,3,-24441.809216017296
0.905,9.885918523694023,0.904,17.51297557102446,0.893,22.88825282940489,1.771507172454469,2.3152378582270927,0.9066666666666666,10.536741951020632,1.0658333796466914,0.0,20.0,1.0,0.0,0.9066666666666666,10.536741951020632,1.0658333796466914,0.0,20.0,1.0,0.0,0.907,10.606567116483095,1.0728964730046946,0.0,1.0,10.0,,0.9912702630147854,19.989524443254915,42.87606378328042,2,10,30.0,0.0,3.0,1.0,True,True,12,-35171.643418846594
0.9133333333333333,3.3565116115151734,0.913,3.435674813823324,0.9123333333333333,3.4276323582109187,1.0235849630421554,1.0211888874305548,0.914,3.439660229936387,1.024772331528947,0.0,20.0,1.0,0.0,0.914,3.439660229936387,1.024772331528947,0.0,20.0,1.0,2.220446049250313e-16,0.914,3.449939444778566,1.0278348011497622,0.0,1.0,10.0,,0.7072548731576501,10.853950322838509,0.9733489636985816,3,10,1.0,0.0,1.0,1.0,False,True,142,-20842.769538969664
0.9063333333333333,3.3329846466105852,0.9033333333333333,3.367483314924862,0.9036666666666666,3.375086029338205,1.010350683238028,1.0126317361738926,0.9073333333333333,3.4314806265512052,1.0295518852871954,0.0,20.0,1.0,2.220446049250313e-16,0.9073333333333333,3.4314806265512052,1.0295518852871954,0.0,20.0,1.0,1.1102230246251565e-16,0.9026666666666666,3.416528760998637,1.0250658563558073,0.0,1.0,10.0,,0.7253812588903141,9.138429655279724,0.948927203369595,3,10,1.0,0.0,1.0,1.0,True,True,82,-30931.37030750161
0.8953333333333333,6.604858081974971,0.8926666666666667,6.637530858339527,0.8986666666666666,6.682259531277311,1.0049467794703602,1.0117188663770948,0.9003333333333333,6.759756890032758,1.0234522538009583,0.0,20.0,1.0,-2.220446049250313e-16,0.9003333333333333,6.759756890032758,1.0234522538009583,0.0,20.0,1.0,0.0,0.893,6.650659790897096,1.0069345485328627,0.0,1.0,10.0,,0.6818978614657462,9.989920615243204,1.0832590507607207,3,10,1.0,0.0,2.0,1.0,False,True,133,-21006.051759439943
0.8873333333333333,6.386175011235135,0.898,6.531930230827297,0.898,6.533920051833154,1.0228235554671985,1.0231351380659146,0.8876666666666667,6.440828981072499,1.0085581697559511,0.0,20.0,1.0,-2.220446049250313e-16,0.8876666666666667,6.440828981072499,1.0085581697559511,0.0,20.0,1.0,0.0,0.887,6.439587217311368,1.008363724135694,0.0,1.0,10.0,,0.7118585275966152,9.144702323688364,0.9347929536269078,3,10,1.0,0.0,2.0,1.0,True,True,90,-31044.074550236524
0.9056666666666666,10.130997916689346,0.903,10.086961685544631,0.9046666666666666,10.097356442987161,0.9956533175204615,0.9966793524212689,0.9053333333333333,10.170179103956027,1.0038674558606053,0.0,20.0,1.0,1.1102230246251565e-16,0.9053333333333333,10.170179103956027,1.0038674558606053,0.0,20.0,1.0,-2.220446049250313e-16,0.9046666666666666,10.176902740909995,1.0045311256204117,0.0,1.0,10.0,,0.6834739231990845,9.157133161337052,1.1250438419942206,3,10,1.0,0.0,3.0,1.0,False,True,86,-21044.365071137603
0.8866666666666667,9.714548928375217,0.8713333333333333,9.415786796592254,0.8773333333333333,9.511529598586995,0.9692459079689939,0.9791015176015817,0.878,9.47968359310457,0.975823341155385,0.0,20.0,1.0,-2.220446049250313e-16,0.878,9.47968359310457,0.975823341155385,0.0,20.0,1.0,1.1102230246251565e-16,0.8786666666666667,9.545188522680984,0.9825663129659528,0.0,1.0,10.0,,0.7417594989076405,11.320475527501422,0.7712489029593211,3,10,1.0,0.0,3.0,1.0,True,True,174,-30781.341782135503
0.8983333333333333,3.2652032857335023,0.9056666666666666,3.8855998618205048,0.911,3.9709102567656998,1.1900024353147236,1.2161295666078769,0.914,3.8232829517367573,1.170917280538595,0.0,20.0,1.0,0.0,0.914,3.8232829517367573,1.170917280538595,0.0,20.0,1.0,-2.220446049250313e-16,0.912,3.813292675501318,1.167857662082651,0.0,1.0,10.0,,0.7359970908393055,12.451264534653422,3.4366179079683596,3,10,3.0,0.0,1.0,1.0,False,True,121,-22973.35773884768
0.9126666666666666,3.373594201025333,0.913,3.9787255727936834,0.9086666666666666,4.02838810922192,1.1793728989646808,1.1940938563380197,0.903,3.762847303765655,1.115382313208274,0.0,20.0,1.0,1.1102230246251565e-16,0.903,3.762847303765655,1.115382313208274,0.0,20.0,1.0,0.0,0.9013333333333333,3.7595997535066186,1.114419675123928,0.0,1.0,10.0,,0.7713876701976022,12.481984253621903,3.847305629497187,3,10,3.0,0.0,1.0,1.0,True,True,87,-32841.845465241466
0.8953333333333333,6.617893900869813,0.9,6.877735631480123,0.904,7.066042323073794,1.0392635080740955,1.0677176801134691,0.898,6.892835545151996,1.0415451876987702,0.0,20.0,1.0,0.0,0.898,6.892835545151996,1.0415451876987702,0.0,20.0,1.0,0.0,0.896,6.930985574889327,1.0473098660554778,0.0,1.0,10.0,,0.7471635578861051,9.81346956176674,3.448650243078231,3,10,3.0,0.0,2.0,1.0,False,True,82,-22969.160135928876
0.8863333333333333,6.516767902196852,0.8846666666666667,6.799313320491449,0.8863333333333333,6.836154304166095,1.0433566796508662,1.0490099397067025,0.886,6.755385594836924,1.0366159569009097,0.0,20.0,1.0,1.1102230246251565e-16,0.886,6.755385594836924,1.0366159569009097,0.0,20.0,1.0,1.1102230246251565e-16,0.8826666666666667,6.7412816459526805,1.0344517016909782,0.0,1.0,10.0,,0.7533000080352382,9.374642668166615,3.828947039373615,3,10,3.0,0.0,2.0,1.0,True,True,67,-33051.91547998794
0.8943333333333333,9.964807711766033,0.9043333333333333,10.368221435734915,0.91,10.477234534391252,1.040483844308661,1.0514236538674164,0.8943333333333333,10.214270076962581,1.025034338083814,0.0,20.0,1.0,3.3306690738754696e-16,0.8943333333333333,10.214270076962581,1.025034338083814,0.0,20.0,1.0,-2.220446049250313e-16,0.8983333333333333,10.238945059908982,1.0275105507373974,0.0,1.0,10.0,,0.7156471598386795,9.611041323867193,3.4429626725985134,3,10,3.0,0.0,3.0,1.0,False,True,107,-22933.935244057793
0.91,10.05926489463244,0.9186666666666666,10.376631155501709,0.916,10.30316844083093,1.0315496474338413,1.0242466570622508,0.9163333333333333,10.43448892775699,1.037301337329805,0.0,20.0,1.0,0.0,0.9163333333333333,10.43448892775699,1.037301337329805,0.0,20.0,1.0,0.0,0.915,10.419983425452292,1.0358593331220782,0.0,1.0,10.0,,0.7612398276669837,9.122805355641043,3.8995812581128786,3,10,3.0,0.0,3.0,1.0,True,True,114,-33005.6031338589
0.89,3.2923693836252843,0.9016666666666666,3.534917191266725,0.907,4.9892555156987894,1.0736696826448944,1.5153996816131958,0.9113333333333333,4.184074856891173,1.2708400453791173,0.0,20.0,1.0,2.220446049250313e-16,0.9113333333333333,4.184074856891173,1.2708400453791173,0.0,20.0,1.0,0.0,0.9103333333333333,4.181111879570927,1.269940092495646,0.0,1.0,10.0,,0.9564334917275925,14.097652563344406,1.023865744310783,3,10,5.0,0.0,1.0,1.0,False,True,9,-24153.397530484406
0.8933333333333333,3.2638980286584154,0.901,3.4379874643371826,0.896,4.3502857980744025,1.0533378905070525,1.3328497887731294,0.8993333333333333,3.8162187546048747,1.1692211953611442,0.0,20.0,1.0,1.1102230246251565e-16,0.8993333333333333,3.8162187546048747,1.1692211953611442,0.0,20.0,1.0,0.0,0.9026666666666666,3.847357892658096,1.1787616705168649,0.0,1.0,10.0,,0.9487839192732137,13.683666938363137,1.483458123693401,3,10,5.0,0.0,1.0,1.0,True,True,16,-34402.749860661184
0.8976666666666666,6.512855316479678,0.8933333333333333,6.556941052438162,0.902,7.5614718243307975,1.006769033521585,1.1610071860797786,0.9073333333333333,7.10131679981555,1.0903538394054095,0.0,20.0,1.0,0.0,0.9073333333333333,7.10131679981555,1.0903538394054095,0.0,20.0,1.0,1.1102230246251565e-16,0.909,7.152411637775287,1.0981990678769293,0.0,1.0,10.0,,0.9522957560293484,13.333917870673222,1.030325892335512,3,10,5.0,0.0,2.0,1.0,False,True,27,-24263.852827708826
0.9073333333333333,6.5703271876774805,0.9046666666666666,6.6957220509528135,0.9143333333333333,7.72466384483021,1.0190850257062554,1.1756893719566455,0.913,7.171539279329479,1.091504132819985,0.0,20.0,1.0,0.0,0.913,7.171539279329479,1.091504132819985,0.0,20.0,1.0,-2.220446049250313e-16,0.912,7.173092324462138,1.091740505391441,0.0,1.0,10.0,,0.9513369918281147,13.854809994734234,1.3372122453644042,3,10,5.0,0.0,2.0,1.0,True,True,11,-34519.82695967953
0.8996666666666666,9.875601178128054,0.9013333333333333,10.083388980341503,0.907,10.689869617704407,1.0210405218341185,1.082452543889657,0.918,10.676911005523506,1.0811403592492324,0.0,20.0,1.0,1.1102230246251565e-16,0.918,10.676911005523506,1.0811403592492324,0.0,20.0,1.0,0.0,0.9116666666666666,10.627574054422054,1.0761445164431538,0.0,1.0,10.0,,0.9509035629843581,12.655321515409181,1.159347239393321,3,10,5.0,0.0,3.0,1.0,False,True,11,-24111.806384731717
0.8916666666666667,9.812877266379864,0.8946666666666667,10.026244360039957,0.9016666666666666,10.862776487029514,1.0217435812013176,1.1069919853422334,0.8936666666666667,10.277352728832428,1.0473332591291968,0.0,20.0,1.0,0.0,0.8936666666666667,10.277352728832428,1.0473332591291968,0.0,20.0,1.0,0.0,0.893,10.274036296485516,1.046995291756643,0.0,1.0,10.0,,0.9459470417101123,14.056515649141094,1.482188388461899,3,10,5.0,0.0,3.0,1.0,True,True,31,-34517.13260875591
0.9073333333333333,3.26460927203257,0.9073333333333333,3.2646093444072024,0.921,8.54475211281805,1.0000000221694625,2.6173889126700987,0.9053333333333333,4.340802868711832,1.3296546407249576,0.0,20.0,1.0,0.0,0.9053333333333333,4.340802868711832,1.3296546407249576,0.0,20.0,1.0,0.0,0.905,4.352249250499418,1.3331608434076632,0.0,1.0,10.0,,0.9999990991089927,24.797701748151482,0.061094389134650214,3,10,10.0,0.0,1.0,1.0,False,True,3,-24508.388487446515
0.9016666666666666,3.317167598594833,0.9016666666666666,3.3171676260152205,0.8956666666666667,8.49960358048891,1.000000008266205,2.5623075493952676,0.8936666666666667,4.455576527185249,1.34318703977232,0.0,20.0,1.0,0.0,0.8936666666666667,4.455576527185249,1.34318703977232,0.0,20.0,1.0,2.220446049250313e-16,0.8966666666666666,4.521151332659098,1.3629553522029694,0.0,1.0,10.0,,0.9999999910115751,21.815890294432396,0.07454945798585903,3,10,10.0,0.0,1.0,1.0,True,True,3,-34624.68441164615
0.9026666666666666,6.644366249955699,0.9083333333333333,7.211831284615844,0.8986666666666666,9.272095031587005,1.0854054417400498,1.395482230024395,0.9003333333333333,7.2088802060553645,1.0849612942548779,0.0,20.0,1.0,0.0,0.9003333333333333,7.2088802060553645,1.0849612942548779,0.0,20.0,1.0,0.0,0.9043333333333333,7.309253853183732,1.1000678737768959,0.0,1.0,10.0,,0.9879422495175768,24.802234470118343,5.008108555475964,3,10,10.0,0.0,2.0,1.0,False,True,10,-24737.120287289188
0.8903333333333333,6.451812006434472,0.8903333333333333,6.451812049527844,0.888,9.64524823730544,1.0000000066792667,1.4949673405992168,0.889,6.898084886207168,1.0691701617045912,0.0,20.0,1.0,0.0,0.889,6.898084886207168,1.0691701617045912,0.0,20.0,1.0,1.1102230246251565e-16,0.8923333333333333,6.964842407881014,1.0795172582423187,0.0,1.0,10.0,,0.9999998587408957,21.989715391240757,0.06764618358820708,3,10,10.0,0.0,2.0,1.0,True,True,3,-34858.16430059024
0.8916666666666667,10.0929841121041,0.8916666666666667,10.092984175944999,0.8853333333333333,12.191089682730112,1.000000006325275,1.2078776254200025,0.8986666666666666,10.665308586978744,1.0567051794115359,0.0,20.0,1.0,0.0,0.8986666666666666,10.665308586978744,1.0567051794115359,0.0,20.0,1.0,0.0,0.8983333333333333,10.746388559975466,1.0647384797809962,0.0,1.0,10.0,,0.9999999918135705,25.050362069592037,0.07716250145355412,3,10,10.0,0.0,3.0,1.0,False,True,3,-24436.664981822672
0.92,10.45965642200926,0.9183333333333333,10.41335656583157,0.9016666666666666,12.475284065568026,0.9955734821193299,1.1927049572409925,0.9083333333333333,10.63566648646602,1.0168275187401374,0.0,20.0,1.0,0.0,0.9083333333333333,10.63566648646602,1.0168275187401374,0.0,20.0,1.0,0.0,0.9106666666666666,10.708526968178152,1.0237933767733725,0.0,1.0,10.0,,0.9924425980249039,27.579558189869854,4.936828365750414,3,10,10.0,0.0,3.0,1.0,True,True,8,-34838.73299996737
0.898,3.331105672254109,0.898,3.3311056722540893,0.8983333333333333,14.521074751683756,0.9999999999999941,4.359235695413278,0.8866666666666667,4.518546739637558,1.3564705488853273,0.0,20.0,1.0,0.0,0.8866666666666667,4.518546739637558,1.3564705488853273,0.0,20.0,1.0,0.0,0.8853333333333333,4.557926952813943,1.3682925134373363,0.0,1.0,10.0,,1.0,27.631021115928547,0.06288862263499603,3,10,20.0,0.0,1.0,1.0,False,True,3,-24585.02549986412
