coverage_cqr_ignore,length_cqr_ignore,coverage_oracle_full,length_oracle_full,coverage_pcp_xr,length_pcp_xr,pcp_xr_frac_inf,pcp_xr_precision,pcp_xr_clusters,pcp_xr_cluster_r2,coverage_pcp_xz,length_pcp_xz,pcp_xz_frac_inf,pcp_xz_precision,pcp_xz_clusters,pcp_xz_cluster_r2,coverage_pcp_xzhat,length_pcp_xzhat,pcp_xzhat_frac_inf,pcp_xzhat_precision,pcp_xzhat_clusters,pcp_xzhat_cluster_r2,coverage_pcp_xrzhat,length_pcp_xrzhat,pcp_xrzhat_frac_inf,pcp_xrzhat_precision,pcp_xrzhat_clusters,pcp_xrzhat_cluster_r2,coverage_em_pcp,length_em_pcp,em_pcp_frac_inf,em_pcp_precision,em_pcp_clusters,em_pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,use_x_in_em,em_converged,em_iter,em_loglik
0.8936666666666667,32.13864698737468,0.8983333333333333,49.74639894497933,0.8913333333333333,49.71155481463279,0.0,20.0,1.0,0.0,0.895,50.88438805800079,0.0,20.0,1.0,1.1102230246251565e-16,0.887,47.17731924943188,0.0,20.0,1.0,0.0,0.8863333333333333,48.51280318993245,0.0,20.0,1.0,0.0,0.8613333333333333,30.993361305466912,0.0,1.0,4.0,,0.7710297681355983,0.5281064136678815,0.7109532863442185,52,4,2.0,False,True,27,-7808.122801507505
0.8973333333333333,32.60226387407893,0.889,41.49119803080096,0.8826666666666667,43.100541749389784,0.0,20.0,1.0,0.0,0.878,41.83310542480393,0.0,20.0,1.0,-2.220446049250313e-16,0.8676666666666667,36.2843552080696,0.0,20.0,1.0,0.0,0.8706666666666667,37.36938040267961,0.0,20.0,1.0,0.0,0.874,30.435801517795785,0.0,1.0,4.0,,0.7497346351123155,1.215302085870094,0.7583923391424335,53,4,0.5,False,True,25,-7884.3758956020765
0.9043333333333333,36.350638919825585,0.9013333333333333,52.75596209476751,0.899,53.68081970982559,0.0,20.0,1.0,1.1102230246251565e-16,0.8846666666666667,49.993673305506626,0.0,20.0,1.0,0.0,0.8963333333333333,50.585618144925974,0.0,20.0,1.0,0.0,0.8923333333333333,48.78670950866403,0.0,20.0,1.0,0.0,0.8636666666666667,32.9330319951068,0.0,1.0,4.0,,0.7487804667410499,1.0979580422906734,0.7557340673215077,53,4,0.75,False,True,23,-7927.262141843622
0.883,32.56675385575957,0.907,53.552198827583084,0.9083333333333333,55.35833629338321,0.0,20.0,1.0,-2.220446049250313e-16,0.903,54.17908879075928,0.0,20.0,1.0,0.0,0.898,50.03150359866353,0.0,20.0,1.0,0.0,0.903,51.417550090328305,0.0,20.0,1.0,0.0,0.877,33.235732577853106,0.0,1.0,4.0,,0.7526094871823581,1.1734277045568755,0.7955636831421058,53,4,1.0,False,True,18,-7939.995279099458
0.9033333333333333,32.05433494490834,0.9136666666666666,51.54721514386054,0.9103333333333333,54.3173600279581,0.0,20.0,1.0,-2.220446049250313e-16,0.9116666666666666,54.08624907229152,0.0,20.0,1.0,-2.220446049250313e-16,0.8976666666666666,47.96960317276019,0.0,20.0,1.0,0.0,0.8906666666666667,45.54961221433437,0.0,20.0,1.0,1.1102230246251565e-16,0.8853333333333333,34.42198999615567,0.0,1.0,4.0,,0.7680134607026811,0.5482645469322238,0.740767616322087,53,4,1.5,False,True,28,-7859.412718449988
0.8933333333333333,30.872255891355962,0.9073333333333333,54.86060981542498,0.902,53.4707051170163,0.0,20.0,1.0,1.1102230246251565e-16,0.899,51.92632002473188,0.0,20.0,1.0,-2.220446049250313e-16,0.8953333333333333,50.19833370661217,0.0,20.0,1.0,-2.220446049250313e-16,0.8936666666666667,49.93206952244305,0.0,20.0,1.0,0.0,0.87,33.04911391431186,0.0,1.0,4.0,,0.7592106277875531,0.5771031947368345,0.7906982559852231,53,4,2.0,False,True,32,-7732.671183860144
0.8896666666666667,33.502868151498525,0.8876666666666667,46.25686294565818,0.878,45.9640182009856,0.0,20.0,1.0,0.0,0.8906666666666667,47.26726616522957,0.0,20.0,1.0,1.1102230246251565e-16,0.8826666666666667,44.12720245226955,0.0,20.0,1.0,-2.220446049250313e-16,0.8783333333333333,43.158523098308926,0.0,20.0,1.0,0.0,0.8766666666666667,33.03722183704827,0.0,1.0,4.0,,0.7583928545910237,1.2046703311953406,0.7398238067579829,54,4,0.5,False,True,51,-7900.148195580302
0.9016666666666666,33.52828803123477,0.8973333333333333,47.39242497531251,0.8846666666666667,45.8984107469247,0.0,20.0,1.0,0.0,0.8903333333333333,46.07159655362329,0.0,20.0,1.0,1.1102230246251565e-16,0.8736666666666667,39.373136250509354,0.0,20.0,1.0,0.0,0.8743333333333333,39.957066558283465,0.0,20.0,1.0,0.0,0.8773333333333333,32.91919241893827,0.0,1.0,4.0,,0.7645070929214508,0.5299029176141392,0.7037189545124074,54,4,0.75,False,True,64,-7748.585831417615
0.893,33.21016574828176,0.9013333333333333,54.39747718758542,0.9053333333333333,55.85242674250516,0.0,20.0,1.0,0.0,0.898,56.00011491448823,0.0,20.0,1.0,-2.220446049250313e-16,0.8886666666666667,48.27372093033312,0.0,20.0,1.0,0.0,0.8896666666666667,48.796061674036764,0.0,20.0,1.0,-2.220446049250313e-16,0.8613333333333333,32.45350906188408,0.0,1.0,4.0,,0.76428953650666,0.5526379549694989,0.7464615024456366,54,4,1.0,False,True,47,-7816.792871185522
0.9026666666666666,33.11969355950461,0.9046666666666666,48.957445772433886,0.901,49.917653229756745,0.0,20.0,1.0,0.0,0.905,50.45057343908223,0.0,20.0,1.0,1.1102230246251565e-16,0.905,50.34962846590981,0.0,20.0,1.0,1.1102230246251565e-16,0.9,48.803465083623685,0.0,20.0,1.0,0.0,0.8716666666666667,32.302054908669994,0.0,1.0,4.0,,0.7584606561761237,0.5362940087832789,0.7198125402783498,54,4,1.5,False,True,18,-7750.097064889186
0.906,34.34504309902234,0.888,47.87282635558225,0.8953333333333333,50.371468571952505,0.0,20.0,1.0,0.0,0.888,50.0547010354344,0.0,20.0,1.0,0.0,0.877,42.563282559094084,0.0,20.0,1.0,0.0,0.8883333333333333,46.86772989568153,0.0,20.0,1.0,0.0,0.8723333333333333,33.548899940443945,0.0,1.0,4.0,,0.7589067146570008,0.5478742862563333,0.74485069006577,54,4,2.0,False,True,30,-7878.959079493743
0.907,35.04856941359196,0.8886666666666667,45.42658233664971,0.887,48.12083993459715,0.0,20.0,1.0,0.0,0.8893333333333333,49.11373819597419,0.0,20.0,1.0,0.0,0.8803333333333333,41.264700125518004,0.0,20.0,1.0,0.0,0.8783333333333333,41.25712677177821,0.0,20.0,1.0,2.220446049250313e-16,0.8726666666666667,33.684195744502134,0.0,1.0,4.0,,0.762266386767652,0.5457330387220426,0.7296254363447394,55,4,0.5,False,True,53,-7727.39281107953
0.91,33.40751161258434,0.905,50.07012298209291,0.9073333333333333,51.617344321608876,0.0,20.0,1.0,0.0,0.904,51.908344782835904,0.0,20.0,1.0,0.0,0.8996666666666666,47.61351913048362,0.0,20.0,1.0,0.0,0.897,46.46394170819751,0.0,20.0,1.0,0.0,0.8776666666666667,33.305329230333584,0.0,1.0,4.0,,0.7534428605098381,1.2315367666678891,0.7492127860564574,55,4,0.75,False,True,90,-7895.784579782111
0.8956666666666667,30.132180152976353,0.8986666666666666,50.19532317858551,0.9056666666666666,54.24609292536633,0.0,20.0,1.0,0.0,0.9063333333333333,54.20120907058315,0.0,20.0,1.0,0.0,0.8836666666666667,42.753053410863856,0.0,20.0,1.0,0.0,0.888,44.51132212801328,0.0,20.0,1.0,0.0,0.8826666666666667,32.9822283035646,0.0,1.0,4.0,,0.7567165555279577,0.5689397752296302,0.7785259278287232,55,4,1.0,False,True,56,-7749.553741370235
0.8973333333333333,32.57597849266148,0.901,52.204701037049055,0.8913333333333333,50.89860974183112,0.0,20.0,1.0,-2.220446049250313e-16,0.901,51.846957747551265,0.0,20.0,1.0,1.1102230246251565e-16,0.8813333333333333,44.227973324057416,0.0,20.0,1.0,1.1102230246251565e-16,0.8803333333333333,44.155295527193,0.0,20.0,1.0,1.1102230246251565e-16,0.8696666666666667,31.808143779385006,0.0,1.0,4.0,,0.7612318005226191,0.5336400353959649,0.7095500682620844,55,4,1.5,False,True,57,-7873.644114200981
0.905,34.646582163451946,0.8933333333333333,47.35677753263319,0.898,49.65386009763825,0.0,20.0,1.0,-2.220446049250313e-16,0.8953333333333333,49.31909414325867,0.0,20.0,1.0,0.0,0.864,37.375147670775846,0.0,20.0,1.0,0.0,0.8726666666666667,41.4817649005379,0.0,20.0,1.0,-2.220446049250313e-16,0.8753333333333333,32.955422156346835,0.0,1.0,4.0,,0.7590850833764751,0.5321680482576695,0.7044746554033043,55,4,2.0,False,True,39,-7884.97862444511
0.9096666666666666,34.519846326544986,0.9133333333333333,53.45367738237267,0.909,53.64978246721169,0.0,20.0,1.0,0.0,0.9076666666666666,53.90488645307372,0.0,20.0,1.0,-2.220446049250313e-16,0.9073333333333333,50.213153195818215,0.0,20.0,1.0,0.0,0.9043333333333333,48.71249097998782,0.0,20.0,1.0,0.0,0.8756666666666667,33.59484663846632,0.0,1.0,4.0,,0.762612650067185,0.5398876668655139,0.7278954067104081,56,4,0.5,False,True,42,-7810.365559912341
0.9073333333333333,35.370804366050145,0.89,45.98759245687103,0.895,49.373852360518704,0.0,20.0,1.0,1.1102230246251565e-16,0.8923333333333333,50.32126491987695,0.0,20.0,1.0,0.0,0.8886666666666667,45.68997360135291,0.0,20.0,1.0,0.0,0.891,47.206751352248695,0.0,20.0,1.0,2.220446049250313e-16,0.8796666666666667,35.69694045325831,0.0,1.0,4.0,,0.7502016985446683,1.1218154877709343,0.7695068701033033,56,4,0.75,False,True,55,-7863.3836245497505
0.9036666666666666,35.167263180439775,0.9083333333333333,48.83803818881289,0.9086666666666666,50.56194032018628,0.0,20.0,1.0,0.0,0.9063333333333333,50.31861840492543,0.0,20.0,1.0,0.0,0.8923333333333333,43.4968635088395,0.0,20.0,1.0,0.0,0.8996666666666666,45.67431058629133,0.0,20.0,1.0,0.0,0.8673333333333333,32.98017301602428,0.0,1.0,4.0,,0.7601150818310167,0.5476991143906978,0.7411071727308973,56,4,1.0,False,True,49,-7770.3946986403835
0.8956666666666667,35.82120124340617,0.8876666666666667,48.91145832774009,0.8866666666666667,50.09907534738618,0.0,20.0,1.0,0.0,0.8923333333333333,52.322429518156746,0.0,20.0,1.0,0.0,0.878,43.68716371533451,0.0,20.0,1.0,0.0,0.8783333333333333,43.5351628350141,0.0,20.0,1.0,-2.220446049250313e-16,0.8616666666666667,33.4134449425348,0.0,1.0,4.0,,0.7588178517228322,0.5435858123923843,0.7312088728440577,56,4,1.5,False,True,13,-7801.816778606978
0.9013333333333333,35.802233188082454,0.894,48.82490698865462,0.9016666666666666,53.067387162627014,0.0,20.0,1.0,1.1102230246251565e-16,0.8973333333333333,52.87941155904223,0.0,20.0,1.0,0.0,0.8846666666666667,45.348710008099154,0.0,20.0,1.0,0.0,0.8866666666666667,45.51511260351855,0.0,20.0,1.0,0.0,0.8703333333333333,34.95844327146019,0.0,1.0,4.0,,0.7559971821314209,0.5485270056567793,0.7408992963036642,56,4,2.0,False,True,24,-7926.46872790731
0.8883333333333333,32.413022477912726,0.892,49.6517240094854,0.8976666666666666,52.469869485419615,0.0,20.0,1.0,1.1102230246251565e-16,0.894,51.393865268075004,0.0,20.0,1.0,-2.220446049250313e-16,0.8856666666666667,47.48407729509863,0.0,20.0,1.0,-2.220446049250313e-16,0.877,44.759786346490145,0.0,20.0,1.0,0.0,0.8836666666666667,34.880705166608216,0.0,1.0,4.0,,0.7610812738582236,1.393751344111018,0.7147133848333509,57,4,0.5,False,True,24,-7869.307156368809
0.9143333333333333,37.27690524897276,0.915,57.55945646645023,0.9173333333333333,61.467995843000246,0.0,20.0,1.0,0.0,0.9196666666666666,62.89786696602879,0.0,20.0,1.0,-2.220446049250313e-16,0.9173333333333333,58.20153726354988,0.0,20.0,1.0,1.1102230246251565e-16,0.9233333333333333,62.06098748348926,0.0,20.0,1.0,0.0,0.8813333333333333,35.60638834002679,0.0,1.0,4.0,,0.758332397227982,0.5411741848817387,0.7314757653068508,57,4,0.75,False,True,62,-7777.459999177503
0.891,34.42391853240095,0.8946666666666667,51.668321337419954,0.903,56.19054907864889,0.0,20.0,1.0,0.0,0.9003333333333333,57.54502645469647,0.0,20.0,1.0,0.0,0.8973333333333333,52.60807558492362,0.0,20.0,1.0,1.1102230246251565e-16,0.8946666666666667,51.346449860313115,0.0,20.0,1.0,-2.220446049250313e-16,0.8723333333333333,34.15960050097214,0.0,1.0,4.0,,0.7621163647095446,0.5615400211283346,0.7651917269996453,57,4,1.0,False,True,47,-7801.2262233529755
0.9053333333333333,37.225508474698685,0.9016666666666666,55.24549161455037,0.901,57.23747998528655,0.0,20.0,1.0,0.0,0.9033333333333333,56.24153091257195,0.0,20.0,1.0,0.0,0.895,52.06190586344597,0.0,20.0,1.0,0.0,0.8933333333333333,51.326769333838755,0.0,20.0,1.0,0.0,0.871,35.54182156272567,0.0,1.0,4.0,,0.7564135124677217,1.2802727242649588,0.7176848253711393,57,4,1.5,False,True,15,-7970.307162146794
0.8996666666666666,33.028846278258456,0.8976666666666666,48.97849136717566,0.8936666666666667,51.867327618007934,0.0,20.0,1.0,1.1102230246251565e-16,0.898,52.697456008516426,0.0,20.0,1.0,1.1102230246251565e-16,0.8803333333333333,42.420860197003094,0.0,20.0,1.0,2.220446049250313e-16,0.8863333333333333,45.074144699220355,0.0,20.0,1.0,0.0,0.8716666666666667,32.493773687562786,0.0,1.0,4.0,,0.7658877765511655,0.5425528611849009,0.7231345407768561,57,4,2.0,False,True,27,-7830.729850336132
0.9113333333333333,32.08925001008963,0.9016666666666666,48.84369174701278,0.9013333333333333,51.36384868737561,0.0,20.0,1.0,3.3306690738754696e-16,0.892,47.3024127052047,0.0,20.0,1.0,1.1102230246251565e-16,0.8936666666666667,46.403921171618265,0.0,20.0,1.0,0.0,0.899,48.77790497919564,0.0,20.0,1.0,-2.220446049250313e-16,0.8813333333333333,33.359634631359086,0.0,1.0,4.0,,0.7535700074533528,1.1535023531492195,0.7458713318231494,58,4,0.5,False,True,27,-7915.834464219768
0.8896666666666667,34.10275432009247,0.897,48.39111549011807,0.8956666666666667,51.62781921880049,0.0,20.0,1.0,0.0,0.8926666666666667,51.434515512882264,0.0,20.0,1.0,-2.220446049250313e-16,0.8933333333333333,48.223516634225746,0.0,20.0,1.0,-2.220446049250313e-16,0.897,50.205036028919395,0.0,20.0,1.0,0.0,0.8763333333333333,34.79974176223372,0.0,1.0,4.0,,0.7454610815604118,4.279931176912215,0.8058036688233949,58,4,0.75,False,True,17,-8486.882208445688
0.8983333333333333,35.492872167135964,0.906,48.542701661149565,0.8973333333333333,47.399693406314334,0.0,20.0,1.0,0.0,0.9053333333333333,50.79383752268793,0.0,20.0,1.0,1.1102230246251565e-16,0.894,42.97492347259118,0.0,20.0,1.0,0.0,0.8926666666666667,42.7004598726865,0.0,20.0,1.0,0.0,0.883,34.11136460570723,0.0,1.0,4.0,,0.7603037827558247,0.5521356655797355,0.7492242850667699,58,4,1.0,False,True,20,-7796.477747446925
0.9016666666666666,33.98313990611922,0.9043333333333333,56.01210998541368,0.9076666666666666,58.70625949005307,0.0,20.0,1.0,0.0,0.9096666666666666,59.97736673071177,0.0,20.0,1.0,0.0,0.9053333333333333,56.97812031496422,0.0,20.0,1.0,0.0,0.905,57.513687287450125,0.0,20.0,1.0,0.0,0.8763333333333333,33.54656948420135,0.0,1.0,4.0,,0.7550278599829872,1.2704596143033091,0.730995027675704,58,4,1.5,False,True,30,-8067.635841379101
0.896,35.22299078043972,0.8966666666666666,52.65319443834118,0.901,56.84152180160753,0.0,20.0,1.0,0.0,0.896,56.688140688902095,0.0,20.0,1.0,0.0,0.889,51.52117449175217,0.0,20.0,1.0,-2.220446049250313e-16,0.8953333333333333,53.76501326826092,0.0,20.0,1.0,0.0,0.861,33.84443296423635,0.0,1.0,4.0,,0.7544414993589312,0.5449989518701494,0.7263915756558648,58,4,2.0,False,True,47,-7931.50711381465
0.9153333333333333,34.57167567581068,0.9156666666666666,53.78263680768047,0.914,53.72065498976811,0.0,20.0,1.0,1.1102230246251565e-16,0.908,53.09590706206348,0.0,20.0,1.0,-2.220446049250313e-16,0.902,48.39804780105472,0.0,20.0,1.0,0.0,0.9036666666666666,49.060548629394034,0.0,20.0,1.0,0.0,0.8873333333333333,36.74115081023631,0.0,1.0,4.0,,0.7617789511444983,0.5490712814251482,0.7456563638549448,59,4,0.5,False,True,62,-7821.106188280864
0.9003333333333333,32.44784642112391,0.9026666666666666,52.23214183674192,0.896,50.46393958575969,0.0,20.0,1.0,-2.220446049250313e-16,0.8943333333333333,52.98595178095331,0.0,20.0,1.0,1.1102230246251565e-16,0.8923333333333333,47.60744828719407,0.0,20.0,1.0,0.0,0.8946666666666667,48.54071754977137,0.0,20.0,1.0,2.220446049250313e-16,0.8706666666666667,32.318355276112904,0.0,1.0,4.0,,0.7536768353184652,1.1426059134636426,0.780880060303392,59,4,0.75,False,True,21,-7916.901957079909
0.8893333333333333,31.836509570514647,0.9013333333333333,51.463684501541294,0.9046666666666666,54.29186888690974,0.0,20.0,1.0,0.0,0.8986666666666666,50.13924270808468,0.0,20.0,1.0,0.0,0.8866666666666667,44.06499848874852,0.0,20.0,1.0,1.1102230246251565e-16,0.8933333333333333,47.945184077577785,0.0,20.0,1.0,0.0,0.873,32.170123580342604,0.0,1.0,4.0,,0.7627236113781197,0.5311335017072608,0.704873058226454,59,4,1.0,False,True,50,-7787.288597566776
0.905,34.58504059142535,0.9086666666666666,51.69725496244276,0.9043333333333333,52.467039819082295,0.0,20.0,1.0,-2.220446049250313e-16,0.903,50.69789585847729,0.0,20.0,1.0,0.0,0.887,42.694792345013575,0.0,20.0,1.0,-2.220446049250313e-16,0.8903333333333333,44.77496441897951,0.0,20.0,1.0,0.0,0.8676666666666667,34.30571522152806,0.0,1.0,4.0,,0.7627427483542256,0.5391093232461363,0.7138409548402818,59,4,1.5,False,True,43,-7863.418003870237
0.918,34.38661409749393,0.9073333333333333,53.731719555009626,0.9066666666666666,54.311825706512764,0.0,20.0,1.0,-2.220446049250313e-16,0.918,57.60879487999841,0.0,20.0,1.0,0.0,0.9076666666666666,53.35158479900248,0.0,20.0,1.0,0.0,0.901,49.50802973316026,0.0,20.0,1.0,0.0,0.8843333333333333,35.53132028536338,0.0,1.0,4.0,,0.7677634289506386,0.5234354425990172,0.6932661876505414,59,4,2.0,False,True,14,-7985.967380138967
0.8896666666666667,33.77006537704602,0.8836666666666667,47.25967368347794,0.8816666666666667,46.944876389340926,0.0,20.0,1.0,0.0,0.8853333333333333,49.24949231311325,0.0,20.0,1.0,-2.220446049250313e-16,0.8823333333333333,46.825775013724986,0.0,20.0,1.0,0.0,0.8773333333333333,44.872409686294596,0.0,20.0,1.0,0.0,0.8693333333333333,33.24520998299253,0.0,1.0,4.0,,0.7607719599139319,0.5417047980380244,0.7321777627772278,60,4,0.5,False,True,72,-7804.774568386013
0.9026666666666666,31.840060930065036,0.9046666666666666,53.50887401821455,0.9033333333333333,54.66976157291162,0.0,20.0,1.0,0.0,0.9003333333333333,53.83339509513454,0.0,20.0,1.0,0.0,0.9016666666666666,53.79804238781139,0.0,20.0,1.0,0.0,0.895,50.56159018573099,0.0,20.0,1.0,2.220446049250313e-16,0.883,32.59192875498255,0.0,1.0,4.0,,0.7516929651480316,1.1848100840106308,0.7998884556518324,60,4,0.75,False,True,54,-7815.951081260679
0.9076666666666666,32.57450422963324,0.8973333333333333,50.12153018953006,0.8946666666666667,49.83695664859356,0.0,20.0,1.0,0.0,0.8976666666666666,51.431966437282426,0.0,20.0,1.0,0.0,0.885,45.45873561960003,0.0,20.0,1.0,-2.220446049250313e-16,0.888,46.96155710270165,0.0,20.0,1.0,-2.220446049250313e-16,0.8893333333333333,36.0760604713929,0.0,1.0,4.0,,0.7426440340983343,1.1139395044078015,0.7683208782173733,60,4,1.0,False,True,32,-7925.885286494498
0.9026666666666666,33.27929350207717,0.8973333333333333,48.56865785126006,0.9013333333333333,50.158250239497654,0.0,20.0,1.0,0.0,0.9023333333333333,51.75303147483298,0.0,20.0,1.0,0.0,0.901,49.7140884531553,0.0,20.0,1.0,0.0,0.8956666666666667,47.49155544605039,0.0,20.0,1.0,0.0,0.889,34.446744953377916,0.0,1.0,4.0,,0.7537100982622081,1.1908364228058448,0.7578133002062074,60,4,1.5,False,True,38,-7963.878509327558
0.8753333333333333,36.16748034672425,0.8813333333333333,44.553590174034625,0.892,51.310836791345736,0.0,20.0,1.0,0.0,0.883,48.886152868543554,0.0,20.0,1.0,-2.220446049250313e-16,0.8696666666666667,40.50395561434174,0.0,20.0,1.0,0.0,0.874,43.01313814715253,0.0,20.0,1.0,0.0,0.8676666666666667,32.41965442898433,0.0,1.0,4.0,,0.764051495986091,0.5393939643714867,0.7230956850960418,60,4,2.0,False,True,43,-7824.793527263507
0.905,33.25483141861541,0.902,52.096107431882984,0.893,50.54425545931951,0.0,20.0,1.0,-2.220446049250313e-16,0.893,51.62834764144657,0.0,20.0,1.0,0.0,0.8846666666666667,43.872352140161794,0.0,20.0,1.0,0.0,0.8873333333333333,45.11542125493536,0.0,20.0,1.0,0.0,0.8696666666666667,33.68119424409508,0.0,1.0,4.0,,0.7608521662750115,0.5479228689538576,0.7309992167100712,61,4,0.5,False,True,51,-7755.628303968957
0.9113333333333333,35.696395129172075,0.8933333333333333,50.26264005015414,0.896,53.4713726832143,0.0,20.0,1.0,1.1102230246251565e-16,0.8993333333333333,54.340990182754076,0.0,20.0,1.0,0.0,0.8813333333333333,45.956106208989134,0.0,20.0,1.0,1.1102230246251565e-16,0.882,46.49359064721252,0.0,20.0,1.0,0.0,0.8606666666666667,33.668173263838405,0.0,1.0,4.0,,0.7620130546947145,0.5453794184015959,0.7351677013830004,61,4,0.75,False,True,37,-7832.206579836908
0.8976666666666666,33.16176783596556,0.902,50.46218943954552,0.9043333333333333,53.75955319780313,0.0,20.0,1.0,0.0,0.901,54.0664580793754,0.0,20.0,1.0,1.1102230246251565e-16,0.898,49.90150866740002,0.0,20.0,1.0,0.0,0.8983333333333333,49.89882582016532,0.0,20.0,1.0,-2.220446049250313e-16,0.8703333333333333,33.625290796130216,0.0,1.0,4.0,,0.7617224551187849,0.5587237947270051,0.7596316840456978,61,4,1.0,False,True,32,-7754.103724761288
0.9106666666666666,32.99355240674388,0.9103333333333333,52.34734362503502,0.9096666666666666,53.1852423446084,0.0,20.0,1.0,0.0,0.9033333333333333,51.94217320845253,0.0,20.0,1.0,0.0,0.9026666666666666,49.451217087767404,0.0,20.0,1.0,0.0,0.902,49.889245318348124,0.0,20.0,1.0,2.220446049250313e-16,0.8876666666666667,36.167948391666584,0.0,1.0,4.0,,0.7586052980098154,0.5470585145115152,0.7214675904707087,61,4,1.5,False,True,14,-7810.331964378043
0.909,32.16657775100417,0.9026666666666666,50.41129130949193,0.8933333333333333,48.02666453898862,0.0,20.0,1.0,-2.220446049250313e-16,0.9033333333333333,52.42732778949034,0.0,20.0,1.0,0.0,0.8943333333333333,48.30052595321638,0.0,20.0,1.0,-2.220446049250313e-16,0.885,44.084423761891664,0.0,20.0,1.0,0.0,0.8806666666666667,34.664087609734025,0.0,1.0,4.0,,0.7574208867854586,0.5322242581880503,0.7098616462180733,61,4,2.0,False,True,22,-7718.066216533766
0.9166666666666666,35.10880230634116,0.9036666666666666,54.82624437269746,0.9036666666666666,55.83269331149048,0.0,20.0,1.0,0.0,0.9013333333333333,55.524386967252795,0.0,20.0,1.0,0.0,0.8923333333333333,50.37288725059439,0.0,20.0,1.0,0.0,0.8966666666666666,52.48427514927751,0.0,20.0,1.0,0.0,0.8673333333333333,35.13988607472058,0.0,1.0,4.0,,0.7640625122853983,0.5550335394026775,0.7413167229629959,62,4,0.5,False,True,18,-7832.845143064277
0.904,35.11915241732088,0.907,53.75702613898875,0.9023333333333333,53.656185667713814,0.0,20.0,1.0,0.0,0.9113333333333333,57.03866091180736,0.0,20.0,1.0,-2.220446049250313e-16,0.9026666666666666,52.01414086047871,0.0,20.0,1.0,0.0,0.9026666666666666,52.45113178783653,0.0,20.0,1.0,0.0,0.883,35.428329640875965,0.0,1.0,4.0,,0.7525184950772069,1.3011601332356768,0.7904652952624758,62,4,0.75,False,True,21,-7773.029538571798
0.9106666666666666,33.412008611498344,0.9003333333333333,49.04620638418527,0.902,51.13104471704232,0.0,20.0,1.0,0.0,0.9053333333333333,55.313919760201415,0.0,20.0,1.0,-2.220446049250313e-16,0.8986666666666666,49.08190288056276,0.0,20.0,1.0,0.0,0.9003333333333333,49.41139751137537,0.0,20.0,1.0,0.0,0.871,34.74729106044891,0.0,1.0,4.0,,0.7625990940692815,0.5533489784964021,0.7469480273299126,62,4,1.0,False,True,41,-7807.882158533006
0.8986666666666666,35.22261292204766,0.8993333333333333,48.6285505161659,0.9023333333333333,51.37070526720921,0.0,20.0,1.0,1.1102230246251565e-16,0.8993333333333333,52.48944589273281,0.0,20.0,1.0,0.0,0.8853333333333333,42.81276356681658,0.0,20.0,1.0,0.0,0.8876666666666667,43.79197875900774,0.0,20.0,1.0,0.0,0.8673333333333333,33.7026006234701,0.0,1.0,4.0,,0.7649798328156328,0.5603188427181578,0.7554982945368093,62,4,1.5,False,True,29,-7883.207786350523
0.888,34.11636166372003,0.895,53.471448793383175,0.908,58.9364458038897,0.0,20.0,1.0,-2.220446049250313e-16,0.901,56.206610449189725,0.0,20.0,1.0,0.0,0.896,51.95410960468809,0.0,20.0,1.0,1.1102230246251565e-16,0.8996666666666666,54.774448621083835,0.0,20.0,1.0,0.0,0.866,33.208531088261346,0.0,1.0,4.0,,0.7658788904237585,0.5483918156833528,0.7396547644191562,62,4,2.0,False,True,22,-7744.3795887085125
0.8936666666666667,32.160646209408974,0.8723333333333333,43.47335941914133,0.887,48.58174796902355,0.0,20.0,1.0,0.0,0.889,48.29557624940208,0.0,20.0,1.0,1.1102230246251565e-16,0.871,42.357499193885026,0.0,20.0,1.0,0.0,0.8766666666666667,44.028568018513226,0.0,20.0,1.0,0.0,0.8486666666666667,31.82802515059363,0.0,1.0,4.0,,0.7615275758009801,0.5513732545505919,0.7412781245197569,63,4,0.5,False,True,17,-7674.074667049693
0.9023333333333333,33.80976133383839,0.911,55.45546712779703,0.908,54.11947195013169,0.0,20.0,1.0,0.0,0.909,54.699824740130126,0.0,20.0,1.0,-2.220446049250313e-16,0.9066666666666666,53.810277038442145,0.0,20.0,1.0,1.1102230246251565e-16,0.9016666666666666,51.915125381181056,0.0,20.0,1.0,-2.220446049250313e-16,0.8743333333333333,34.02732715514562,0.0,1.0,4.0,,0.7575809154486038,0.5493310137153108,0.7386421081078733,63,4,0.75,False,True,36,-7688.472254387611
0.903,35.13518204807493,0.9053333333333333,51.72127302978866,0.8993333333333333,51.9954172470798,0.0,20.0,1.0,-2.220446049250313e-16,0.9033333333333333,53.80172526262692,0.0,20.0,1.0,-2.220446049250313e-16,0.892,47.04038162273844,0.0,20.0,1.0,0.0,0.8926666666666667,47.244836141339526,0.0,20.0,1.0,0.0,0.8893333333333333,36.9160382296733,0.0,1.0,4.0,,0.7684787349083173,0.5269858288642633,0.6960952451534934,63,4,1.0,False,True,43,-7873.803521942309
