coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,coverage_pcp,length_pcp,len_ratio_pcp,pcp_frac_inf,pcp_precision,pcp_clusters,pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.8973333333333333,3.2571342747625196,0.9026666666666666,3.501023591877507,0.8976666666666666,3.4518948254514483,1.0748784964146956,1.0597950634697517,0.9023333333333333,3.479165554347247,1.0681676777359497,0.0,20.0,1.0,0.0,0.6962779281231269,8.192850047483788,2.181109486416273,75,10,2.0,0.0,1.0,1.0,False,True,94,-21813.649335467653
0.8946666666666667,3.3360837404331645,0.9056666666666666,3.6423984318513893,0.9006666666666666,3.617698903256385,1.0918186458288521,1.0844148962479747,0.9043333333333333,3.594440091213765,1.0774430052967001,0.0,20.0,1.0,0.0,0.7246625903535555,8.127811544316923,2.136059272480392,75,10,2.0,0.0,1.0,1.0,True,True,76,-31798.88046697883
0.8843333333333333,6.418004941311276,0.8733333333333333,6.3519743165321625,0.8703333333333333,6.2996876842855025,0.9897116587813622,0.9815647918461091,0.8753333333333333,6.40754182204074,0.9983697240238649,0.0,20.0,1.0,0.0,0.7165156834505151,10.204026142792557,2.3195979447823114,75,10,2.0,0.0,2.0,1.0,False,True,125,-21811.184492460867
0.9036666666666666,6.680834815818653,0.9036666666666666,6.874085614470811,0.9016666666666666,6.812746782890214,1.0289261453066594,1.0197448329001078,0.8973333333333333,6.745155293539115,1.009627610844107,0.0,20.0,1.0,2.220446049250313e-16,0.7244561962227388,10.94160424705283,2.22640699773472,75,10,2.0,0.0,2.0,1.0,True,True,94,-31708.771595097896
0.9026666666666666,10.113930367819611,0.902,10.086880067779218,0.9003333333333333,10.039101190992117,0.9973254413411367,0.9926013751226146,0.9023333333333333,10.028131147088114,0.9915167281550117,0.0,20.0,1.0,-2.220446049250313e-16,0.6795508453273456,7.001598916572499,2.2153455757229272,75,10,2.0,0.0,3.0,1.0,False,True,91,-21968.753973719
0.897,9.86223591658323,0.9006666666666666,9.971826746383021,0.8973333333333333,9.878304538536797,1.0111121687542999,1.00162930821058,0.895,9.845392108423383,0.9982920903228927,0.0,20.0,1.0,1.1102230246251565e-16,0.7240750893067648,8.991273569842528,2.118198766910502,75,10,2.0,0.0,3.0,1.0,True,True,118,-31812.130684110336
0.9013333333333333,3.31469239249975,0.9056666666666666,3.921972971098641,0.9046666666666666,4.071373358267548,1.1832087285001172,1.2282809009608138,0.9013333333333333,3.8382255740323528,1.1579432175115907,0.0,20.0,1.0,0.0,0.7406102736301877,9.750217621877969,3.5328144368213836,75,10,3.0,0.0,1.0,1.0,False,True,67,-22907.737628805015
0.8846666666666667,3.2574480437929,0.895,3.8631666340779223,0.909,4.0424757273449,1.185948810891773,1.2409946906284133,0.8973333333333333,3.7788418640807624,1.1600620526492766,0.0,20.0,1.0,0.0,0.7615473908689716,8.408630716092004,3.717528433266454,75,10,3.0,0.0,1.0,1.0,True,True,69,-32898.275501765995
0.9076666666666666,6.691741023259866,0.9133333333333333,7.062101684436232,0.9206666666666666,7.213705579927841,1.055345934621353,1.078001308606187,0.917,7.142194017755614,1.0673147679998396,0.0,20.0,1.0,-2.220446049250313e-16,0.7199365042429602,9.839949195130828,3.7602934406252624,75,10,3.0,0.0,2.0,1.0,False,True,188,-22812.69838360238
0.9086666666666666,6.641149360481222,0.9046666666666666,6.833359912035784,0.9026666666666666,6.853731927891219,1.0289423624016543,1.032009906097729,0.9066666666666666,6.834452677283341,1.0291069069990186,0.0,20.0,1.0,1.1102230246251565e-16,0.7479473144279587,10.573248516058333,3.9636165274800974,75,10,3.0,0.0,2.0,1.0,True,True,136,-32946.19640656598
0.9056666666666666,9.986734164974783,0.9096666666666666,10.269350439662611,0.9083333333333333,10.312686835952906,1.0282991686790877,1.0326385648795275,0.91,10.295788501287165,1.0309464867299953,0.0,20.0,1.0,0.0,0.7253502584297015,8.59177478796343,3.675072074948845,75,10,3.0,0.0,3.0,1.0,False,True,89,-22933.45291454892
0.8846666666666667,9.693556756851702,0.8883333333333333,9.935481157860204,0.8916666666666667,10.071426622616915,1.0249572377896794,1.0389815498318635,0.8886666666666667,9.930290693244032,1.0244217826676467,0.0,20.0,1.0,2.220446049250313e-16,0.7525274841185816,9.973987760074085,3.826998991168049,75,10,3.0,0.0,3.0,1.0,True,True,153,-32997.71239031155
0.9076666666666666,3.391053670889753,0.915,3.7385126439571326,0.9023333333333333,4.358209292794722,1.1024634248788556,1.2852079960300966,0.9126666666666666,4.059549024124089,1.1971349964092237,0.0,20.0,1.0,0.0,0.8717609629900205,8.295520489852636,2.019727392969921,75,10,4.0,0.0,1.0,1.0,False,True,20,-23884.431138633976
0.9073333333333333,3.3898176571952274,0.9,3.8973227759701867,0.8953333333333333,4.362769487845414,1.1497145776256517,1.287021878178314,0.8946666666666667,3.932252124752755,1.1600187745810326,0.0,20.0,1.0,2.220446049250313e-16,0.8359226102303107,12.978753689889304,3.8053037413948685,75,10,4.0,0.0,1.0,1.0,True,True,81,-34034.78385220069
0.8793333333333333,6.28552270073653,0.8866666666666667,6.54795504023067,0.8876666666666667,6.907862157905952,1.0417518720381662,1.0990115678202064,0.88,6.637821789475815,1.056049290649766,0.0,20.0,1.0,-2.220446049250313e-16,0.8670534794772505,7.402617674291556,1.987403266258218,75,10,4.0,0.0,2.0,1.0,False,True,18,-23770.960896186964
0.9073333333333333,6.756202689491505,0.9073333333333333,6.9940889579805825,0.905,7.272082350268932,1.0352100550297407,1.0763564511733519,0.9043333333333333,6.9503066318955,1.0287297393705936,0.0,20.0,1.0,0.0,0.8274200931324495,11.66129444878643,4.202519077499836,75,10,4.0,0.0,2.0,1.0,True,True,94,-33858.59945892909
0.8963333333333333,9.729667403012062,0.8963333333333333,9.862584106283387,0.8926666666666667,10.058139025539186,1.0136609709012436,1.0337597996849757,0.9023333333333333,10.059345336536428,1.03388378244279,0.0,20.0,1.0,-2.220446049250313e-16,0.8733909566549678,9.469122072536077,2.078971318172022,75,10,4.0,0.0,3.0,1.0,False,True,20,-23736.409734577675
0.906,9.871740745614314,0.9076666666666666,10.150591162488537,0.9056666666666666,10.12852754561687,1.0282473399636338,1.0260123119741205,0.9046666666666666,10.003458032940015,1.013342863302424,0.0,20.0,1.0,-2.220446049250313e-16,0.8294878600640232,7.5988486387761345,3.532866331272149,75,10,4.0,0.0,3.0,1.0,True,True,40,-34077.238785141046
0.9063333333333333,3.367672973493495,0.9043333333333333,3.481111211509483,0.894,4.5979268124391846,1.033684457757284,1.3653127392798687,0.9003333333333333,3.965678723875613,1.1775723934862268,0.0,20.0,1.0,2.220446049250313e-16,0.9533502162166781,14.274991167950036,1.174818733234096,75,10,5.0,0.0,1.0,1.0,False,True,8,-24215.50014011498
0.913,3.457869559029694,0.9023333333333333,3.5473921556875165,0.9116666666666666,5.029481790910253,1.0258895239191566,1.4545030415553228,0.9063333333333333,4.13864541754383,1.1968772525662208,0.0,20.0,1.0,-2.220446049250313e-16,0.9533183412649447,13.737239118464,1.2325558624861703,75,10,5.0,0.0,1.0,1.0,True,True,11,-34622.57346231781
0.8943333333333333,6.601159293966168,0.9013333333333333,6.690634008897934,0.902,7.370071737856412,1.0135543941521834,1.1164814254055455,0.9006666666666666,6.9635852224977555,1.0549033756635544,0.0,20.0,1.0,-2.220446049250313e-16,0.9553196494336471,11.759276534892653,1.056791980563117,75,10,5.0,0.0,2.0,1.0,False,True,6,-24238.813198576583
0.905,6.727831527007769,0.908,6.860251094447256,0.906,7.463576297595102,1.0196823548431482,1.1093583820631963,0.895,6.9764651152567785,1.0369559771600865,0.0,20.0,1.0,0.0,0.9515213472905146,12.067513333845643,1.31249864202263,75,10,5.0,0.0,2.0,1.0,True,True,10,-34584.80301850378
0.8963333333333333,9.908597097146767,0.8926666666666667,9.904778706299464,0.896,10.173112921211217,0.9996146386002108,1.026695587828535,0.8866666666666667,9.810078942981718,0.9900573054692658,0.0,20.0,1.0,0.0,0.9577613171746019,13.629994466799957,0.9629126265862986,75,10,5.0,0.0,3.0,1.0,False,True,6,-24140.096678955306
0.8996666666666666,9.787119453599498,0.902,9.882030907887003,0.9043333333333333,10.442034819634692,1.0096975882165817,1.0669160491133405,0.9063333333333333,10.263042787614149,1.048627518676051,0.0,20.0,1.0,0.0,0.9480276608118532,14.312413881491928,1.571008039297509,75,10,5.0,0.0,3.0,1.0,True,True,12,-34697.34407379375
0.8986666666666666,3.3206934612555186,0.8973333333333333,3.365384334862999,0.9013333333333333,5.457818687518595,1.013458295422,1.6435779909221286,0.8903333333333333,4.0471843815561215,1.2187768695837178,0.0,20.0,1.0,0.0,0.988648554140084,19.356835348393293,0.40845794946149167,75,10,6.0,0.0,1.0,1.0,False,True,7,-24517.95942461137
0.896,3.287780305231374,0.889,3.311662478229941,0.9043333333333333,5.457745501188905,1.0072639199646543,1.6600091838571986,0.903,4.237081210561855,1.2887361128783434,0.0,20.0,1.0,0.0,0.9872574207424648,20.2398274145431,0.6785196495206695,75,10,6.0,0.0,1.0,1.0,True,True,9,-34438.69824784344
0.909,6.800465589263203,0.9163333333333333,6.946195008979311,0.9093333333333333,8.121742767643877,1.0214293297720953,1.1942921644169113,0.9103333333333333,7.328910127105625,1.0777071115067103,0.0,20.0,1.0,0.0,0.9903010917653663,17.435921608187737,0.3758506080787447,75,10,6.0,0.0,2.0,1.0,False,True,5,-24350.31739351918
0.899,6.628505452731858,0.9013333333333333,6.721610289241486,0.8956666666666667,7.5995042877039864,1.0140461280711863,1.1464883512424273,0.8906666666666667,6.902473351029253,1.041331775352841,0.0,20.0,1.0,2.220446049250313e-16,0.987012544306371,17.274085326149574,0.5876371622443016,75,10,6.0,0.0,2.0,1.0,True,True,5,-34797.32012260063
0.902,10.115274993241258,0.903,10.128424902059844,0.9003333333333333,10.98688668590802,1.001300005074244,1.0861678692125671,0.907,10.508164311303458,1.0388411900145789,0.0,20.0,1.0,0.0,0.988700315650638,17.220309503036894,0.4642282122068347,75,10,6.0,0.0,3.0,1.0,False,True,5,-24507.15580136766
0.917,10.217761299577663,0.9136666666666666,10.152290012477707,0.9146666666666666,10.855693499617123,0.9935924039346404,1.062433656584425,0.9173333333333333,10.42017433266524,1.0198099199181667,0.0,20.0,1.0,0.0,0.9875044973208893,17.92794077621557,0.5315478727567083,75,10,6.0,0.0,3.0,1.0,True,True,7,-34567.75369579365
0.8963333333333333,3.20152782188145,0.8996666666666666,3.2248403110667274,0.9006666666666666,3.211150963918978,1.0072816762752907,1.0030057967860708,0.8983333333333333,3.2085229828648614,1.0021849446178794,0.0,20.0,1.0,0.0,0.7006893442921777,10.478887418890185,0.4921324140934382,76,10,0.1,0.0,1.0,1.0,False,True,116,-20582.974056021318
0.9036666666666666,3.3482928287558367,0.9033333333333333,3.3535501272035324,0.902,3.3173262560367562,1.0015701429703354,0.9907515339001616,0.905,3.3659764849243343,1.0052813947503716,0.0,20.0,1.0,-2.220446049250313e-16,0.7328142698787159,9.228104482938614,0.5496643088060655,76,10,0.1,0.0,1.0,1.0,True,True,106,-30499.26585993637
0.8856666666666667,6.507693516822172,0.8866666666666667,6.4652874659465915,0.8896666666666667,6.486727268273536,0.993483704976892,0.9967782366372295,0.8896666666666667,6.541475727707863,1.0051911189115414,0.0,20.0,1.0,2.220446049250313e-16,0.6934524766133661,10.239045629744044,0.7137931391195892,76,10,0.1,0.0,2.0,1.0,False,True,116,-20672.37712207745
0.8866666666666667,6.45622381725383,0.8833333333333333,6.414647303879738,0.885,6.455604255713204,0.9935602428678229,0.9999040365454849,0.8836666666666667,6.406367651108259,0.9922778132300287,0.0,20.0,1.0,2.220446049250313e-16,0.7282968506251785,9.052537716493916,0.4782695433765509,76,10,0.1,0.0,2.0,1.0,True,True,98,-30604.099314728537
0.909,10.415451778741913,0.913,10.53231749845432,0.908,10.354803501015024,1.0112204177211912,0.9941770862162049,0.9106666666666666,10.53669825665409,1.0116410195628425,0.0,20.0,1.0,1.1102230246251565e-16,0.6859888934734139,8.645806971143779,0.7603601100176003,76,10,0.1,0.0,3.0,1.0,False,True,85,-20615.293552426243
0.8793333333333333,9.60514961105941,0.8796666666666667,9.697726832870593,0.8816666666666667,9.681082491302519,1.00963829045459,1.007905434409442,0.8786666666666667,9.741529256522934,1.014198596688853,0.0,20.0,1.0,0.0,0.7304479093492395,10.244304036776743,0.5261416778158956,76,10,0.1,0.0,3.0,1.0,True,True,78,-30582.090839347868
0.9153333333333333,3.3916157041989177,0.9016666666666666,3.3694244498744763,0.902,3.3506836939626314,0.9934570257187546,0.9879314126934808,0.9013333333333333,3.3189902705818572,0.9785867739888254,0.0,20.0,1.0,0.0,0.6793015173191531,10.259505642860463,0.8786058814044857,76,10,1.0,0.0,1.0,1.0,False,True,200,-20950.245537693525
0.8933333333333333,3.271675450735514,0.9013333333333333,3.40866618263156,0.8986666666666666,3.373777275734738,1.0418717363500247,1.0312078097405017,0.9013333333333333,3.394809308107547,1.0376363301391496,0.0,20.0,1.0,-2.220446049250313e-16,0.7283194044781546,9.88419321369362,0.8585430205393116,76,10,1.0,0.0,1.0,1.0,True,True,105,-30861.533070289937
0.884,6.603521032666974,0.8913333333333333,6.642180983084008,0.8906666666666667,6.671813076095356,1.0058544449583469,1.010341762082766,0.8873333333333333,6.642102576386353,1.005842571490046,0.0,20.0,1.0,0.0,0.6854758274428251,10.856234458308762,1.0146329970538823,76,10,1.0,0.0,2.0,1.0,False,True,141,-20963.19162020191
0.911,6.799179944068038,0.9036666666666666,6.727203521137282,0.9083333333333333,6.765561749370642,0.9894139552824232,0.9950555515556364,0.9063333333333333,6.757777286678674,0.9939106395580123,0.0,20.0,1.0,0.0,0.733652553691595,10.304765626032523,0.9772007952695706,76,10,1.0,0.0,2.0,1.0,True,True,71,-31052.981941552385
0.9103333333333333,10.279974684902548,0.9143333333333333,10.349153590802306,0.9173333333333333,10.493385028026173,1.006729482126192,1.0207598121264876,0.91,10.284495836009858,1.00043980177441,0.0,20.0,1.0,-2.220446049250313e-16,0.6885292197307997,10.26336359142657,0.993477303517543,76,10,1.0,0.0,3.0,1.0,False,True,148,-20829.799584068427
0.899,9.724787929389612,0.8953333333333333,9.605623699938038,0.898,9.673228669833227,0.9877463415843297,0.9946981610364412,0.891,9.564620989612996,0.9835300326403448,0.0,20.0,1.0,0.0,0.7376313262943607,9.46985948994781,0.9402051177565418,76,10,1.0,0.0,3.0,1.0,True,True,103,-30945.89673664898
0.8886666666666667,3.2142476503821795,0.8813333333333333,3.4200475832315704,0.883,3.4541752221547504,1.0640274039944997,1.0746450173943638,0.884,3.4283189969046797,1.0666007631667855,0.0,20.0,1.0,0.0,0.6989722288102879,11.985369240131076,2.1202389078695254,76,10,2.0,0.0,1.0,1.0,False,True,146,-21723.194830363198
0.9156666666666666,3.4270844141681716,0.9,3.6117146056225344,0.9006666666666666,3.60350099980301,1.0538738382664485,1.0514771637679834,0.9,3.5905552853280134,1.0476996920426076,0.0,20.0,1.0,0.0,0.7400841964063546,8.665629961371373,2.3013460013807947,76,10,2.0,0.0,1.0,1.0,True,True,76,-31965.740726958807
0.9086666666666666,6.599432305161378,0.906,6.757644803350547,0.9046666666666666,6.707667332108538,1.023973652713345,1.0164006571993336,0.909,6.727696930503982,1.0194357058928067,0.0,20.0,1.0,0.0,0.6842491989797438,11.20171003902597,2.0743569389908463,76,10,2.0,0.0,2.0,1.0,False,False,200,-21758.435031224242
0.899,6.658689554632271,0.9063333333333333,6.895464387213719,0.9046666666666666,6.867875873344544,1.0355587733350222,1.031415538597493,0.9076666666666666,6.862896435506358,1.030667728116567,0.0,20.0,1.0,0.0,0.7297696647465112,9.912540886462402,2.244600991766859,76,10,2.0,0.0,2.0,1.0,True,True,106,-31848.617383050216
0.902,10.09354089889607,0.909,10.311152851606511,0.9033333333333333,10.145453594676487,1.0215595255312475,1.0051431599971121,0.9036666666666666,10.227953006366716,1.0133166456466578,0.0,20.0,1.0,0.0,0.6968553899041378,9.840530776921316,2.1634244708787396,76,10,2.0,0.0,3.0,1.0,False,True,90,-21787.232668460576
0.9133333333333333,10.370487382677116,0.9123333333333333,10.446561560485966,0.9133333333333333,10.449937652685806,1.0073356415182497,1.0076611895928251,0.9133333333333333,10.447714048027365,1.0074467729915229,0.0,20.0,1.0,0.0,0.7345784832315809,10.03950884889795,2.2002406752084016,76,10,2.0,0.0,3.0,1.0,True,True,76,-31721.38546964839
0.9063333333333333,3.298461971122631,0.9166666666666666,3.95165529971928,0.9153333333333333,3.9513445510542202,1.1980296678619384,1.1979354576913255,0.9003333333333333,3.7189181354390404,1.1274703689166097,0.0,20.0,1.0,2.220446049250313e-16,0.7237177203288905,11.224231367640268,3.7862327936452713,76,10,3.0,0.0,1.0,1.0,False,True,113,-22893.071701075514
0.8906666666666667,3.279618617066288,0.9053333333333333,3.84212076280565,0.9066666666666666,3.972035731338894,1.1715144995251114,1.2111273276317698,0.8996666666666666,3.7182766206702813,1.1337527483596204,0.0,20.0,1.0,2.220446049250313e-16,0.7517165686690905,10.702998310119733,3.813825752608135,76,10,3.0,0.0,1.0,1.0,True,True,96,-33037.71467931272
0.9083333333333333,6.706873665013829,0.9136666666666666,7.095725629532242,0.9123333333333333,7.079013442284678,1.0579781257170306,1.0554863257991727,0.9126666666666666,7.032923210138107,1.0486142368873153,0.0,20.0,1.0,-2.220446049250313e-16,0.7350354407835971,12.417069687603924,3.539999164999521,76,10,3.0,0.0,2.0,1.0,False,True,105,-22864.094451046767
0.918,6.930161996706475,0.9206666666666666,7.0725317857393275,0.9186666666666666,7.072565237570462,1.0205435008735024,1.0205483278647258,0.9233333333333333,7.193513937034096,1.0380008346778586,0.0,20.0,1.0,-2.220446049250313e-16,0.7660686292498714,7.951615128495631,3.8269158562942804,76,10,3.0,0.0,2.0,1.0,True,True,82,-32924.13667494114
0.8976666666666666,9.952960678980295,0.8953333333333333,10.135436731352915,0.8966666666666666,10.239974676622719,1.0183338464059233,1.028837047276653,0.8953333333333333,10.12145973875785,1.016929541390976,0.0,20.0,1.0,0.0,0.7429576946393224,9.429938072566069,3.6841495951538756,76,10,3.0,0.0,3.0,1.0,False,True,85,-22944.244244139496
0.9196666666666666,10.09433550131948,0.92,10.275682306023096,0.9153333333333333,10.246356043602045,1.0179652048101544,1.0150599851037936,0.9143333333333333,10.205217508140334,1.0109845771231163,0.0,20.0,1.0,0.0,0.7535370312015713,9.959815062556368,3.896314722647687,76,10,3.0,0.0,3.0,1.0,True,True,96,-32948.24824120801
0.9146666666666666,3.4713578861740286,0.922,3.810153705792216,0.907,4.256109187392715,1.0975974908745558,1.2260646487486209,0.9166666666666666,3.964264467840406,1.1419924415254217,0.0,20.0,1.0,0.0,0.8645883989316541,10.281127401874816,2.1147032363984204,76,10,4.0,0.0,1.0,1.0,False,True,21,-23922.07988457458
0.915,3.4562130460847325,0.9166666666666666,3.949807588271795,0.9103333333333333,4.513242958628012,1.1428136910559423,1.3058347093911655,0.914,4.131899171581124,1.195498980093783,0.0,20.0,1.0,1.1102230246251565e-16,0.8362405271616493,11.334930212154893,3.559176070911657,76,10,4.0,0.0,1.0,1.0,True,True,57,-34048.02243749629
0.8846666666666667,6.3417428914953415,0.8786666666666667,6.508293681701639,0.8883333333333333,7.002761952444063,1.026262621026414,1.1042330274592473,0.8913333333333333,6.792730737081217,1.071114180013617,0.0,20.0,1.0,-2.220446049250313e-16,0.860184593542814,9.394438144887514,2.1227774402096156,76,10,4.0,0.0,2.0,1.0,False,True,22,-23754.99873401555
0.9063333333333333,6.588729358402148,0.9103333333333333,6.910808258353297,0.9186666666666666,7.375352247615915,1.0488833100331287,1.1193891638925253,0.9143333333333333,7.142146006126921,1.0839944422696675,0.0,20.0,1.0,-2.220446049250313e-16,0.8475297173940947,9.69107288397242,3.0625368148926793,76,10,4.0,0.0,2.0,1.0,True,True,26,-34049.33031998796
0.9086666666666666,9.975540621605884,0.9096666666666666,10.103151234210959,0.9113333333333333,10.493303292084159,1.0127923505547844,1.0519032190954003,0.909,10.272272253989696,1.0297459199094559,0.0,20.0,1.0,2.220446049250313e-16,0.8643982643714831,10.45593906453017,2.3841678298787623,76,10,4.0,0.0,3.0,1.0,False,True,22,-23699.076192626417
0.9186666666666666,10.314511386213566,0.9253333333333333,10.854102718139458,0.9266666666666666,10.964919928279674,1.052313804476198,1.063057620250965,0.9283333333333333,10.923173814004471,1.059010301603278,0.0,20.0,1.0,0.0,0.8436604585934749,9.528039175052422,3.796993718229479,76,10,4.0,0.0,3.0,1.0,True,True,66,-33957.031663546746
0.8996666666666666,3.3419454633104784,0.8906666666666667,3.4539337267830064,0.893,4.727076232674011,1.0335099015534486,1.4144683941046254,0.8793333333333333,3.90388459070031,1.1681473062798529,0.0,20.0,1.0,1.1102230246251565e-16,0.9498967480952443,11.695526421489909,1.1875551563673052,76,10,5.0,0.0,1.0,1.0,False,True,9,-24202.346169440898
0.898,3.2322316767887163,0.9016666666666666,3.410547172444297,0.8966666666666666,4.792681232136262,1.0551679190993946,1.4827777558624393,0.91,4.087153620323433,1.264498968212606,0.0,20.0,1.0,0.0,0.9544052016028137,12.311207749886917,1.3130195344587599,76,10,5.0,0.0,1.0,1.0,True,True,10,-34607.241256988586
0.894,6.376227208530631,0.9006666666666666,6.509399768001701,0.899,7.248165166466643,1.020885792666375,1.136748257146399,0.902,6.772008154391345,1.062071336688129,0.0,20.0,1.0,0.0,0.9585319333355417,14.697999911094763,1.0303063533986232,76,10,5.0,0.0,2.0,1.0,False,True,7,-24285.319132353834
0.8916666666666667,6.512132132599512,0.8833333333333333,6.489503174831162,0.8726666666666667,7.016178857868669,0.9965251077054978,1.0774011821329479,0.8906666666666667,6.988681504050027,1.0731787011914156,0.0,20.0,1.0,0.0,0.9505329815958602,9.929156050376712,1.3184500417791079,76,10,5.0,0.0,2.0,1.0,True,True,10,-34572.10218402898
0.9033333333333333,9.99406730892215,0.9043333333333333,10.061153301395846,0.9103333333333333,10.708047609654237,1.0067125816146751,1.071440413463564,0.9143333333333333,10.533514982890527,1.0539767901589765,0.0,20.0,1.0,-2.220446049250313e-16,0.9508028024647277,10.368920578443955,1.0693027163002498,76,10,5.0,0.0,3.0,1.0,False,True,9,-24303.0671281415
0.9173333333333333,9.997162350667336,0.92,10.145958412475775,0.9213333333333333,10.658588951583361,1.0148838296897824,1.066161434386616,0.9196666666666666,10.281264764378548,1.028418305489682,0.0,20.0,1.0,0.0,0.9362665526033002,13.596700283289596,2.1640399542950814,76,10,5.0,0.0,3.0,1.0,True,True,17,-34530.78300354127
0.8926666666666667,3.261223654508342,0.8873333333333333,3.275066658316911,0.8903333333333333,5.401316050837547,1.004244726910843,1.6562237439222312,0.897,4.2139911016595315,1.2921502932907027,0.0,20.0,1.0,0.0,0.9906396579745128,17.636885467040294,0.41926156654091806,76,10,6.0,0.0,1.0,1.0,False,True,6,-24487.62818319356
0.8956666666666667,3.299763725369756,0.888,4.209502064334889,0.8923333333333333,5.365102576688282,1.2756980240647964,1.6259050717599772,0.894,4.130502154978769,1.25175694345083,0.0,20.0,1.0,0.0,0.9693078118322962,18.2711005146669,2.4652977424745997,76,10,6.0,0.0,1.0,1.0,True,True,14,-34712.58200263784
0.8913333333333333,6.611788671904402,0.891,6.616934410499476,0.8836666666666667,7.414700747943645,1.0007782672511811,1.1214364396507517,0.8773333333333333,6.773464082656085,1.0244525980448669,0.0,20.0,1.0,2.220446049250313e-16,0.9902629414830755,14.453974611292617,0.35345983961893807,76,10,6.0,0.0,2.0,1.0,False,True,42,-24315.396460132753
0.8973333333333333,6.546211782678816,0.895,6.5761345667804925,0.9013333333333333,7.854908575316945,1.0045710076445817,1.1999166596016526,0.8916666666666667,7.028127597646312,1.0736175105490229,0.0,20.0,1.0,0.0,0.9884413151626207,20.95957961086044,0.49154264399622016,76,10,6.0,0.0,2.0,1.0,True,True,6,-34526.231904695924
0.9113333333333333,10.023491104033182,0.9103333333333333,10.033983125997906,0.9096666666666666,10.80874257175945,1.0010467432809416,1.0783411148447375,0.9176666666666666,10.565649991867671,1.0540888281545278,0.0,20.0,1.0,-2.220446049250313e-16,0.9892825008788622,14.239087176533507,0.41041644095240265,76,10,6.0,0.0,3.0,1.0,False,True,5,-24310.318159356997
0.9173333333333333,10.14949899584757,0.915,10.121414304309866,0.914,11.066247756086868,0.9972328987323223,1.0903245333207447,0.9176666666666666,10.565028995926331,1.040940937109188,0.0,20.0,1.0,0.0,0.9858498442458394,17.653704712341483,0.6141538619576302,76,10,6.0,0.0,3.0,1.0,True,True,6,-34449.5785291364
0.908,3.343179141993831,0.9036666666666666,3.289833275531041,0.903,3.296997898803189,0.9840433718335012,0.9861864287765626,0.8956666666666667,3.2437325162507653,0.9702538746745839,0.0,20.0,1.0,1.1102230246251565e-16,0.7164124160632366,11.690322655329641,0.45787650387088963,77,10,0.1,0.0,1.0,1.0,False,False,200,-20493.927005002748
0.8883333333333333,3.191716436881311,0.883,3.1437516861702197,0.886,3.1447853383694784,0.9849721140146276,0.9852959686613983,0.8913333333333333,3.2069406235604183,1.0047699057795947,0.0,20.0,1.0,-2.220446049250313e-16,0.731244153241539,8.842403342361802,0.545160973192803,77,10,0.1,0.0,1.0,1.0,True,True,118,-30698.589029409413
0.885,6.4047452241450955,0.888,6.387192639236116,0.882,6.299106323412195,0.9972594405718422,0.9835061509808922,0.881,6.326568261257799,0.9877938996554338,0.0,20.0,1.0,1.1102230246251565e-16,0.7304899790733348,12.119801962396203,0.5272456078237064,77,10,0.1,0.0,2.0,1.0,False,True,185,-20625.64013456477
0.892,6.620161804351076,0.8953333333333333,6.6123448036926,0.898,6.610831215820449,0.9988192130510559,0.9985905799878645,0.9006666666666666,6.64073184680897,1.0031071812239354,0.0,20.0,1.0,2.220446049250313e-16,0.7379659718052356,9.820370104711685,0.6926405452017412,77,10,0.1,0.0,2.0,1.0,True,True,134,-30746.99682876961
0.916,9.87780316379332,0.9183333333333333,10.019176994946877,0.9153333333333333,9.900972472513093,1.0143122745826478,1.0023455932797587,0.915,9.996401397282071,1.0120065394624858,0.0,20.0,1.0,0.0,0.6964901765575471,8.89200834920439,0.8080059263376586,77,10,0.1,0.0,3.0,1.0,False,True,83,-20602.28020967725
0.901,9.774415131993807,0.905,9.896610705362233,0.9006666666666666,9.801142035031733,1.0125015739272678,1.0027343736353536,0.9026666666666666,9.836869444873274,1.006389570325803,0.0,20.0,1.0,0.0,0.724305179307414,9.1733552389431,0.6252728496492463,77,10,0.1,0.0,3.0,1.0,True,True,113,-30730.45349943576
0.9006666666666666,3.3067031591868385,0.8936666666666667,3.3755389349170777,0.892,3.3736921780824387,1.0208170411483706,1.0202585523014027,0.895,3.3608918999053325,1.016387543153955,0.0,20.0,1.0,0.0,0.7010163151845883,8.811350130994335,1.2146913584165004,77,10,1.0,0.0,1.0,1.0,False,True,93,-20857.758409883696
0.901,3.291021051713468,0.8953333333333333,3.3243686133113517,0.8993333333333333,3.35431774450627,1.0101328922160864,1.0192331473418703,0.898,3.3397885547652466,1.014818350379858,0.0,20.0,1.0,0.0,0.7302781209038955,9.599489765093223,0.8910878346889978,77,10,1.0,0.0,1.0,1.0,True,True,123,-30794.57688307225
0.9033333333333333,6.676740054162802,0.906,6.785583840381972,0.9013333333333333,6.694098318415454,1.0163019355757767,1.0025998113018988,0.9016666666666666,6.729896701655308,1.0079614672821304,0.0,20.0,1.0,-2.220446049250313e-16,0.7086975894261361,10.064943711212857,1.0160228868464138,77,10,1.0,0.0,2.0,1.0,False,True,158,-20894.89586784769
