coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.905,5.0257747564198905,0.9056666666666666,6.274740134255724,0.9046666666666666,6.3096811856274755,1.248512008271046,1.2554643794108624,0.7360530456003892,10.073263712868838,0.8479536314343147,48,10,1.0,0.0,1.5,5.0,True,True,98,-30907.83141773407
0.896,1.6635666895830077,0.9083333333333333,8.11601255969409,0.8966666666666666,9.788405566287125,4.878681816914994,5.8839874755731625,0.7106708611517186,8.307357137490287,3.5205527579967493,48,10,3.0,0.0,0.5,5.0,False,True,73,-23019.754718854136
0.8963333333333333,1.6250324854196663,0.886,9.521420894861551,0.8993333333333333,10.869351752018707,5.8592188034952635,6.68869813344789,0.7569614707476342,10.703081580487522,3.8516153075903516,48,10,3.0,0.0,0.5,5.0,True,True,67,-32863.59821666163
0.8863333333333333,3.2421632946664225,0.8873333333333333,10.012092371280724,0.89,10.148040943618575,3.0880900995182112,3.1300215384933843,0.7270734901793474,6.976079384601918,3.4201514421861714,48,10,3.0,0.0,1.0,5.0,False,True,82,-22941.293417829438
0.888,3.247234492834651,0.9066666666666666,10.70166569825921,0.9093333333333333,11.369249347687798,3.2956245450932204,3.5012098364855353,0.7534929893137065,10.999758963216538,3.8883449317558236,48,10,3.0,0.0,1.0,5.0,True,True,184,-32766.78452855123
0.897,5.044248099118791,0.898,11.037988248503362,0.897,11.404151836952833,2.188232622902044,2.2608229438486758,0.7223535253648586,8.544250665581323,3.5446713543472046,48,10,3.0,0.0,1.5,5.0,False,True,87,-22942.279331150698
0.8846666666666667,4.797195775074611,0.8963333333333333,10.427056938310582,0.9016666666666666,11.169657516085266,2.173573359771503,2.328372249079525,0.7573883277827357,9.210199364258916,3.9104250013057547,48,10,3.0,0.0,1.5,5.0,True,True,123,-33273.7653895378
0.9,1.677559377573945,0.8973333333333333,2.6005523550428453,0.913,18.776935715863747,1.5501998855049266,11.193008108612286,0.9586413813240303,15.243061441574493,1.0987535258473449,48,10,5.0,0.0,0.5,5.0,False,True,12,-24113.057342225213
0.9063333333333333,1.6881929811892862,0.9083333333333333,3.453957306201106,0.911,17.429817912653238,2.045949334398895,10.324541155463402,0.9540814022423407,15.455147488991415,1.1761198531859627,48,10,5.0,0.0,0.5,5.0,True,True,10,-34552.391156183105
0.9066666666666666,3.318611406248661,0.9113333333333333,4.372503219548559,0.891,19.12366141284699,1.3175701172229777,5.762549172475805,0.9557708526539763,10.496369971373962,1.0702642529896484,48,10,5.0,0.0,1.0,5.0,False,True,8,-24160.657797915126
0.909,3.3397480959876735,0.92,5.0256131053777615,0.8953333333333333,21.66079758275656,1.504788074111177,6.485757895566896,0.9501831692833428,11.664200277488066,1.3222078480816275,48,10,5.0,0.0,1.0,5.0,True,True,12,-34485.44722319773
0.8973333333333333,4.9704027825302255,0.8933333333333333,5.75803195235892,0.8956666666666667,16.90360055288829,1.158463851782198,3.4008512574273446,0.9551545079311221,11.94084072548458,1.0155009292642299,48,10,5.0,0.0,1.5,5.0,False,True,13,-24332.90083761595
0.8986666666666666,4.9197273944644335,0.9003333333333333,6.360678947057387,0.8996666666666666,18.010161962361575,1.2928925603102075,3.6608048613885,0.9459099397966232,14.676608841938975,1.4432180350996657,48,10,5.0,0.0,1.5,5.0,True,True,12,-34408.47775236693
0.9023333333333333,1.6376055764436188,0.8996666666666666,16.817710133797156,0.8933333333333333,34.488337102503905,10.269695203603366,21.060222069713564,0.9895639206086356,16.21084674368383,5.0371833467499565,48,10,10.0,0.0,0.5,5.0,False,True,8,-24721.237895120128
0.8976666666666666,1.6501670814538052,0.8973333333333333,1.6501673400364467,0.9003333333333333,38.16647246226579,1.0000001567008847,23.128853369587848,0.9998362348402092,24.969129094788183,0.06811046760143648,48,10,10.0,0.0,0.5,5.0,True,True,3,-34559.89455635104
0.903,3.2678326255717636,0.903,3.2678326831445403,0.8936666666666667,34.24601612979681,1.000000017618031,10.47973383392146,0.999999784261341,27.60749615452587,0.06610496523884102,48,10,10.0,0.0,1.0,5.0,False,True,3,-24317.75286734393
0.91,3.4200469935288265,0.91,3.4200470252416952,0.9036666666666666,43.42458058374538,1.0000000092726413,12.697071316829954,0.9999999918925419,19.345517471834324,0.06051608946815674,48,10,10.0,0.0,1.0,5.0,True,True,3,-34560.904580018454
0.909,4.9983655766381645,0.909,4.998368247185592,0.8906666666666667,33.036686477717296,1.0000005342841347,6.609497839079098,0.9999999988970494,27.594909087967718,0.08359546103581762,48,10,10.0,0.0,1.5,5.0,False,True,3,-24173.682722306115
0.9026666666666666,4.907766342722105,0.9026666666666666,4.907764908766797,0.8996666666666666,38.71017892224446,0.9999997078191568,7.887535024899689,0.9999999966675032,27.595648490107774,0.0677336807498154,48,10,10.0,0.0,1.5,5.0,True,True,3,-34610.797713507825
0.891,1.6441655055271482,0.891,1.644165505527205,0.891,58.081468734540536,1.0000000000000346,35.325804208450776,1.0,22.187709956090625,0.06524162801161029,48,10,20.0,0.0,0.5,5.0,False,True,3,-24544.708245287373
0.9163333333333333,1.7058684409943368,0.9003333333333333,11.86994131270174,0.9146666666666666,65.58775876806445,6.958298206034487,38.448310075912936,0.9900295168271375,27.631021115928547,19.37245630122112,48,10,20.0,0.0,0.5,5.0,True,True,11,-35096.46947480881
0.8953333333333333,3.314679205044399,0.8953333333333333,3.3146792050444382,0.8863333333333333,78.6286804153027,1.0000000000000118,23.721354481496345,1.0,25.024494790659286,0.06487142576565308,48,10,20.0,0.0,1.0,5.0,False,True,3,-24469.533769812035
0.907,3.3840363102285345,0.9116666666666666,3.5495829291845915,0.8796666666666667,83.22930082199558,1.0489198707637026,24.594683151131687,0.9909702041191674,24.996863769543356,21.48631103196243,48,10,20.0,0.0,1.0,5.0,True,True,9,-35222.685654263354
0.9036666666666666,4.9567820981886115,0.9036666666666666,4.956782098188626,0.8943333333333333,80.05386161434936,1.0000000000000029,16.150369338124417,1.0,27.631021115928547,0.0699462970314968,48,10,20.0,0.0,1.5,5.0,False,True,3,-24220.432350058647
0.9033333333333333,4.982743220292491,0.9033333333333333,4.982743220292377,0.8763333333333333,62.755370796088854,0.9999999999999771,12.594542407988078,1.0,27.631021115928547,0.05590099348158852,48,10,20.0,0.0,1.5,5.0,True,True,3,-34746.79678104464
0.9006666666666666,1.659147873795579,0.9006666666666666,1.6591478737956677,0.8946666666666667,119.89633490435506,1.0000000000000535,72.26380288218198,1.0,24.775815600615925,0.044736557221220524,48,10,30.0,0.0,0.5,5.0,False,True,3,-24344.023061001557
0.8976666666666666,1.6270486532226585,0.8996666666666666,53.272558854863746,0.914,137.42438148936998,32.741835193033715,84.46236762322788,0.9892424916201806,24.932391386939525,45.74755480221564,48,10,30.0,0.0,0.5,5.0,True,True,8,-35242.87412297081
0.903,3.3252952494290113,0.903,3.3252952494289048,0.8746666666666667,76.73511531542417,0.9999999999999679,23.076181078537434,1.0,24.996863769543356,0.07713906614042397,48,10,30.0,0.0,1.0,5.0,False,True,3,-24473.0326926274
0.8976666666666666,3.3278958763543756,0.8976666666666666,3.3278958763543613,0.8863333333333333,90.83915198256621,0.9999999999999958,27.296272286643223,1.0,27.631021115928547,0.07846010127160336,48,10,30.0,0.0,1.0,5.0,True,True,3,-34553.26445350527
0.885,4.92613772958261,0.885,4.9261377295824005,0.8953333333333333,109.40670815726193,0.9999999999999575,22.20942940759635,1.0,22.362706423158166,0.07797139848814555,48,10,30.0,0.0,1.5,5.0,False,True,3,-24434.01716815756
0.8966666666666666,4.909364044540587,0.8966666666666666,4.909364044540412,0.908,109.30562952567733,0.9999999999999644,22.26472278975311,1.0,27.631021115928547,0.08240595273353556,48,10,30.0,0.0,1.5,5.0,True,True,3,-34820.86384122053
0.905,1.688406456924127,0.9056666666666666,4.165495323552423,0.9,4.099720838566076,2.4671164377924493,2.428159891093278,0.6992468747841136,9.387244926631068,1.164164188882668,49,10,1.0,0.0,0.5,5.0,False,True,101,-20909.62526737125
0.8946666666666667,1.6537220000560326,0.8993333333333333,3.399317195358309,0.901,3.403794452738092,2.055555404864379,2.058262786987633,0.7111522690662567,8.849360698969782,0.9057932048301206,49,10,1.0,0.0,0.5,5.0,True,True,64,-31212.156552103712
0.894,3.289183673355266,0.9093333333333333,4.883338773833607,0.9086666666666666,4.867048860440768,1.4846658802888189,1.479713309982454,0.7473645794668254,12.602342642683332,0.9650328942733728,49,10,1.0,0.0,1.0,5.0,False,True,145,-20962.498025453315
0.896,3.28319580326532,0.8983333333333333,4.95619628979143,0.8953333333333333,4.9499495869473495,1.5095646396910651,1.507662010905457,0.7157184980285866,8.65756784524348,0.9566787436635711,49,10,1.0,0.0,1.0,5.0,True,True,69,-30949.98874259853
0.8903333333333333,4.886955292554817,0.892,5.936345217086709,0.8973333333333333,6.003421927304253,1.2147328677490905,1.2284585325448651,0.6743252979898877,10.5802099640065,0.8684938886893507,49,10,1.0,0.0,1.5,5.0,False,True,120,-20881.31589318475
0.9096666666666666,4.942500420883256,0.9193333333333333,6.525148687102424,0.9203333333333333,6.48673696499428,1.320212065037384,1.3124403465068515,0.7361935053295322,9.961720656798319,0.8006587171589766,49,10,1.0,0.0,1.5,5.0,True,True,153,-30746.859490736744
0.905,1.634824362875814,0.8946666666666667,8.446790315771535,0.9066666666666666,9.082514475824338,5.166787642504186,5.555651531793494,0.7201775687346802,9.835790069454358,3.6618399303172966,49,10,3.0,0.0,0.5,5.0,False,True,110,-23044.535381780795
0.8913333333333333,1.6395343627428807,0.888,11.075735554395603,0.8886666666666667,11.416710134699938,6.7554153216199175,6.96338569909581,0.775341716798582,12.513700015924847,3.9771574287838076,49,10,3.0,0.0,0.5,5.0,True,True,135,-32991.87940446197
0.9123333333333333,3.4205066517979636,0.907,10.167015038500747,0.9023333333333333,10.250948559267883,2.9723710764183227,2.9969094063534563,0.7280064263668048,8.916812640242497,3.5723359211236287,49,10,3.0,0.0,1.0,5.0,False,True,95,-22886.725532818607
0.9163333333333333,3.4594908983624197,0.887,9.869909740854622,0.8926666666666667,10.656357991233275,2.8529948569966264,3.0803254884346005,0.7466213627187351,10.774900844466574,3.989459145175488,49,10,3.0,0.0,1.0,5.0,True,True,106,-32848.314055796785
0.89,4.965568933517575,0.8893333333333333,11.215758190784914,0.8913333333333333,12.20238975951005,2.2587055664615954,2.4574001333752427,0.7273627842647531,10.14416623710782,3.540657674099806,49,10,3.0,0.0,1.5,5.0,False,True,113,-22978.607468566413
0.8853333333333333,4.76059878474104,0.9016666666666666,11.194340829236367,0.9,11.185679012104831,2.3514564733153205,2.3496369927156744,0.7609266227011992,8.617384675707953,3.848671098334123,49,10,3.0,0.0,1.5,5.0,True,True,132,-32934.375966340056
0.9126666666666666,1.7076697703396486,0.9026666666666666,2.941810052775346,0.8893333333333333,20.076916831994883,1.7227042979101468,11.75690826218799,0.9557637733236339,13.547110238337527,1.091881221805176,49,10,5.0,0.0,0.5,5.0,False,True,7,-24190.40348790418
0.9026666666666666,1.6781337798890448,0.8963333333333333,3.573789120297583,0.8886666666666667,18.819735358550208,2.1296211083563765,11.214681203660971,0.9456601377064325,11.236770506938155,1.4660826993658136,49,10,5.0,0.0,0.5,5.0,True,True,12,-34382.34722137105
0.899,3.248717414140872,0.9153333333333333,4.664226176241632,0.9036666666666666,19.14544471444419,1.4357131081759826,5.893231781597486,0.9583834322670015,9.908864701123994,0.9836587850546896,49,10,5.0,0.0,1.0,5.0,False,True,14,-24244.39092850758
0.9106666666666666,3.4097568838785017,0.902,4.658744993237802,0.903,19.16175870861277,1.3662982880875107,5.619684734477847,0.9576125207814244,13.044500143076391,1.3248571787954986,49,10,5.0,0.0,1.0,5.0,True,True,8,-34574.360275467945
0.9063333333333333,5.052740112120052,0.8963333333333333,5.686434105115022,0.9036666666666666,15.95355160327186,1.125415908780846,3.1574059320810774,0.9548614189613178,14.218991459548613,1.1229000336692292,49,10,5.0,0.0,1.5,5.0,False,True,9,-24047.582937525414
0.8903333333333333,4.844356882580653,0.9116666666666666,6.919314659428674,0.9023333333333333,18.54507313561908,1.4283247141244193,3.828180620280782,0.9460558192620274,14.249431563057781,1.417491767117211,49,10,5.0,0.0,1.5,5.0,True,True,11,-34420.02726234508
0.8943333333333333,1.6077780250202167,0.8876666666666667,36.29851571038729,0.888,37.83326455951297,22.576820397785237,23.53139797332237,0.9879947993128992,27.5552110504697,5.53965436010909,49,10,10.0,0.0,0.5,5.0,False,True,15,-24517.25167225786
0.8863333333333333,1.6353871565773441,0.8863333333333333,1.635387158282168,0.8946666666666667,21.894976275557894,1.0000000010424588,13.388252553836411,0.9999954795440338,21.97641481358788,0.08077151089569924,49,10,10.0,0.0,0.5,5.0,True,True,3,-34787.30389414449
0.9086666666666666,3.404220076700152,0.9086666666666666,3.404220102791973,0.9073333333333333,36.70582944092478,1.0000000076645519,10.782449023244473,0.9999999968177627,19.127856812855534,0.07727270211743682,49,10,10.0,0.0,1.0,5.0,False,True,3,-24440.97113312794
0.8943333333333333,3.267938718159479,0.911,9.324397494494576,0.906,42.41385642901177,2.853296312651214,12.97877961827249,0.9998779500759319,27.48891370215911,4.961485874553509,49,10,10.0,0.0,1.0,5.0,True,True,6,-34578.99923754426
0.9226666666666666,5.266193383315343,0.9226666666666666,5.266193388724087,0.903,40.21041254836281,1.0000000010270689,7.635574621273832,0.9999991172714869,24.93557481165033,0.05997780657626734,49,10,10.0,0.0,1.5,5.0,False,True,3,-24186.25589825392
0.896,4.976858122215275,0.896,4.976858125651529,0.903,38.63744533688145,1.0000000006904464,7.763421095814428,0.9999999269920327,27.601361540586097,0.08428263243468581,49,10,10.0,0.0,1.5,5.0,True,True,3,-34550.54978024625
0.8953333333333333,1.671626379666848,0.8953333333333333,1.6716263796669262,0.8936666666666667,69.1159114314929,1.0000000000000469,41.3465067745985,1.0,27.631021115928547,0.06766143412423782,49,10,20.0,0.0,0.5,5.0,False,True,3,-24150.325079105303
0.9043333333333333,1.676046382336997,0.9043333333333333,1.6760463823370095,0.9086666666666666,86.11211310134766,1.0000000000000073,51.37812056327292,1.0,22.215340977206555,0.06544044119420717,49,10,20.0,0.0,0.5,5.0,True,True,3,-34538.365213062534
0.8986666666666666,3.3746295547995047,0.8896666666666667,46.59339933536255,0.8856666666666667,62.29825180328841,13.806967128909289,18.460767557341477,0.985672567929124,27.631021115928547,21.895391030735347,49,10,20.0,0.0,1.0,5.0,False,True,15,-24830.00293641441
0.9023333333333333,3.365919544284269,0.9023333333333333,3.365919544284269,0.911,71.1274410119289,1.0,21.13165216106004,1.0,27.631021115928547,0.07303383282819219,49,10,20.0,0.0,1.0,5.0,True,True,3,-34675.83048396803
0.8973333333333333,4.972023243737798,0.9156666666666666,9.0130185536317,0.885,81.37396027970863,1.8127466650489787,16.366367631566913,0.9844067629216249,27.631021115928547,18.812361169292743,49,10,20.0,0.0,1.5,5.0,False,True,14,-24994.731228212037
0.8983333333333333,4.829249689669858,0.8983333333333333,4.829249689669847,0.888,59.39633848565739,0.9999999999999978,12.299289186208531,1.0,27.631021115928547,0.06237963457133142,49,10,20.0,0.0,1.5,5.0,True,True,3,-34571.67074351081
0.888,1.5921005597089035,0.9076666666666666,49.886346392119194,0.902,98.93586267599208,31.33366550743523,62.141717162690604,0.9870916479876484,24.775815600615932,43.336838235996034,49,10,30.0,0.0,0.5,5.0,False,True,23,-24903.019134330465
0.8846666666666667,1.5994156029204234,0.9276666666666666,41.08426399423634,0.892,74.10543777308395,25.68704714348121,46.33282158669235,0.9915201524301971,25.33941809950696,44.028307274435996,49,10,30.0,0.0,0.5,5.0,True,True,6,-35286.749866199636
0.8993333333333333,3.3502498332343027,0.9066666666666666,62.33699724907567,0.906,107.12398875382085,18.606671249020277,31.97492547903637,0.9858583095293143,25.042323080680656,47.46522619497535,49,10,30.0,0.0,1.0,5.0,False,True,10,-24929.30796649822
0.8983333333333333,3.276933933504921,0.9023333333333333,45.930439541729555,0.8853333333333333,103.64713894035172,14.016284879019084,31.629303807627732,0.9896440993070357,22.307444380926317,44.44584284767696,49,10,30.0,0.0,1.0,5.0,True,True,11,-35175.04480386537
0.9073333333333333,5.018065900848783,0.9073333333333333,5.018065900848798,0.905,117.13592551838813,1.000000000000003,23.34284320550177,1.0,27.631021115928547,0.0802401962800129,49,10,30.0,0.0,1.5,5.0,False,True,3,-24431.82996389488
0.8966666666666666,4.946731675459731,0.9,11.489995311800302,0.9136666666666666,129.19666118160305,2.3227448072029224,26.11758018380813,0.9923784733435453,25.162649896238932,43.776794799171405,49,10,30.0,0.0,1.5,5.0,True,True,13,-35164.259733282815
0.905,1.6655600785177462,0.8946666666666667,3.969955718917313,0.8933333333333333,4.033476022083303,2.3835560002436824,2.421693503648855,0.7091623370532019,11.849925036704915,0.9310976419016792,50,10,1.0,0.0,0.5,5.0,False,True,195,-20849.70193694421
0.8916666666666667,1.6556094054775103,0.893,3.8106026714377657,0.8926666666666667,3.7797742203563596,2.3016314469044183,2.283010840510536,0.7271182829016807,9.001032667196121,0.8595118263390578,50,10,1.0,0.0,0.5,5.0,True,True,112,-31068.4100579265
0.909,3.4070248639288536,0.8956666666666667,5.0941142034923885,0.8956666666666667,5.104519982131097,1.495179638230772,1.4982338509396012,0.6752645900837638,7.550622410343599,1.1027249089623776,50,10,1.0,0.0,1.0,5.0,False,True,85,-20946.59805838856
0.8966666666666666,3.285614339115806,0.896,4.942748099583245,0.8966666666666666,4.9227982585118255,1.5043603994354953,1.4982885239771029,0.7167729336535806,8.321848575373394,1.0535811569795681,50,10,1.0,0.0,1.0,5.0,True,True,94,-31151.390296264624
0.9003333333333333,4.910774369958485,0.891,5.76693468028499,0.8956666666666667,5.85547254022444,1.1743432391363855,1.1923725463839507,0.6801755771234196,8.876414807096797,1.0793810122541319,50,10,1.0,0.0,1.5,5.0,False,True,125,-21022.607089195506
0.8966666666666666,4.89189966805221,0.9063333333333333,6.187043985152053,0.9023333333333333,6.105178544049375,1.2647528373400851,1.2480179395176048,0.7278570988210394,10.258490493359684,0.8972470023233151,50,10,1.0,0.0,1.5,5.0,True,True,133,-31185.002062324944
0.9023333333333333,1.6414469406386782,0.898,9.864597316184206,0.9063333333333333,11.704589840710726,6.009696123559098,7.1306537853465635,0.7271064537367158,7.549633675748213,3.4844012343828634,50,10,3.0,0.0,0.5,5.0,False,True,116,-22990.735849739754
0.9006666666666666,1.687672953965352,0.903,8.474674437678507,0.9196666666666666,9.130595243990912,5.021514635146835,5.410168612667335,0.7532584328177048,10.116741489921662,3.7689801180647127,50,10,3.0,0.0,0.5,5.0,True,True,77,-33074.04465154453
0.91,3.3944116069037946,0.9006666666666666,9.89625180519104,0.903,10.41027074662895,2.9154542675565165,3.066885207868075,0.7308066132013873,9.651258661637641,3.616819243736514,50,10,3.0,0.0,1.0,5.0,False,True,106,-23044.605303314725
0.9043333333333333,3.4138670772145794,0.911,11.295257892279151,0.9016666666666666,11.556676456755426,3.3086402126397685,3.385215708569613,0.7485827925933847,8.47254050819927,3.8911778521564497,50,10,3.0,0.0,1.0,5.0,True,True,54,-32988.16956966835
0.9026666666666666,4.988670346039905,0.89,9.993710351735604,0.8866666666666667,10.510880346659116,2.0032813672823235,2.1069502728322864,0.740025379586283,10.180449729311357,3.5907660548952482,50,10,3.0,0.0,1.5,5.0,False,True,97,-22913.774407160978
0.91,4.975736993689023,0.914,9.52365452045063,0.906,9.89221274501203,1.914018874496373,1.9880899568363077,0.7559730788030067,9.122053424566046,3.9441732320671217,50,10,3.0,0.0,1.5,5.0,True,True,73,-32964.353250108295
0.898,1.6526311799619364,0.8966666666666666,2.776409692469766,0.8853333333333333,17.741242503890696,1.67999353160801,10.735149329749008,0.9549221252689534,10.950056389511039,1.1500799826502623,50,10,5.0,0.0,0.5,5.0,False,True,9,-24230.31137636135
0.889,1.6261128812167804,0.8996666666666666,3.226485629097027,0.902,18.582232839463703,1.984170758602396,11.427394158245074,0.9479397292045114,14.412863682542083,1.461547343787829,50,10,5.0,0.0,0.5,5.0,True,True,18,-34457.02502845747
0.8956666666666667,3.235292694216499,0.911,4.209129185147287,0.891,18.25186123617566,1.3010041387203222,5.641486864172508,0.9574131109886979,14.756771726711934,1.027953069161626,50,10,5.0,0.0,1.0,5.0,False,True,8,-24174.252002587757
0.8983333333333333,3.283345770208272,0.8953333333333333,5.063649907103457,0.8793333333333333,17.46553781684894,1.5422225563475318,5.319432992809968,0.9480239654887731,13.288113915661384,1.5008262936140715,50,10,5.0,0.0,1.0,5.0,True,True,18,-34514.85802953724
0.888,4.721418069902802,0.8933333333333333,5.409460189703442,0.896,17.4274761598344,1.1457278532876891,3.69115293367638,0.9626135599439412,14.359167233834386,0.9012325538212478,50,10,5.0,0.0,1.5,5.0,False,True,8,-24166.25979599155
0.8943333333333333,4.946638839774062,0.9103333333333333,7.369337046441968,0.9003333333333333,20.978571655672965,1.4897665435341472,4.240975000437097,0.9335087539654325,14.245323643426959,2.2593612704457033,50,10,5.0,0.0,1.5,5.0,True,True,31,-34665.381560402464
0.899,1.6492511908912086,0.8986666666666666,14.187769742581532,0.8993333333333333,24.360467354097942,8.602552371003512,14.770622867299089,0.9896997030878971,24.811971860148773,5.069554087866589,50,10,10.0,0.0,0.5,5.0,False,True,13,-24560.04666069363
0.8923333333333333,1.595396574772737,0.8986666666666666,2.690837366609543,0.8906666666666667,21.904109096800703,1.6866260145963086,13.729570091324112,0.9937534676772487,24.82120655254545,5.242388593151303,50,10,10.0,0.0,0.5,5.0,True,True,9,-34716.85765166239
0.895,3.286088783256173,0.895,3.286122344947789,0.898,39.75733341645577,1.0000102132638007,12.098679018970504,0.9999994497981124,22.144190528649467,0.06461944511986395,50,10,10.0,0.0,1.0,5.0,False,True,3,-24370.558768942577
0.898,3.40835345946342,0.898,3.408351930362226,0.904,31.994616056582554,0.999999551366602,9.387117984418051,0.999966120230091,27.61061287072464,0.07699295544444965,50,10,10.0,0.0,1.0,5.0,True,True,3,-34745.659384372106
0.923,5.172533476854698,0.923,5.172533453988199,0.9096666666666666,40.133579981674956,0.9999999955792457,7.758979262533316,0.9999997692715973,27.60215384509421,0.08040562360117444,50,10,10.0,0.0,1.5,5.0,False,True,3,-24452.396447893283
0.9113333333333333,5.079408102313035,0.8776666666666667,19.009738235977814,0.9093333333333333,35.84416246003402,3.7425105156093394,7.056759712556171,0.9991918918754794,27.53896537721712,5.419811264710195,50,10,10.0,0.0,1.5,5.0,True,True,7,-34869.326412359966
0.917,1.704831034774518,0.904,21.555614654789117,0.908,82.14840590998388,12.643842243076058,48.185658422653525,0.9871926092581516,27.631021115928547,19.68534523887087,50,10,20.0,0.0,0.5,5.0,False,True,11,-24735.933887767642
0.8793333333333333,1.6148648581518046,0.889,1.7706900738595905,0.9096666666666666,73.00412342247101,1.0964942762369145,45.20757452485742,0.9998767070721536,27.631021115928547,20.340251071590345,50,10,20.0,0.0,0.5,5.0,True,True,8,-34905.260926088435
0.9156666666666666,3.391114952908545,0.9156666666666666,3.3911149529085556,0.8976666666666666,66.71585852933579,1.000000000000003,19.673723673717955,1.0,24.978443088799406,0.046339188012084816,50,10,20.0,0.0,1.0,5.0,False,True,3,-24315.093770047384
0.901,3.2917574504099303,0.901,3.291757450409877,0.906,70.31356723564335,0.9999999999999838,21.360494597464047,1.0,24.98765342917138,0.05512135028049572,50,10,20.0,0.0,1.0,5.0,True,True,3,-34426.88963205065
0.9193333333333333,5.320918939795726,0.9193333333333333,5.320918939795828,0.8993333333333333,70.52215279566893,1.000000000000019,13.25375439723882,1.0,24.729763898756044,0.08630944841975152,50,10,20.0,0.0,1.5,5.0,False,True,3,-24370.63561003981
0.8983333333333333,4.950418664317789,0.8983333333333333,4.950418664317985,0.8906666666666667,70.37181301499592,1.0000000000000395,14.215325568770611,1.0,25.01528445028731,0.07716890577046813,50,10,20.0,0.0,1.5,5.0,True,True,3,-34818.282005100686
0.8916666666666667,1.6184184313394354,0.8916666666666667,1.6184184313399221,0.912,107.1942250456545,1.0000000000003006,66.23393738598146,1.0,27.631021115928547,0.056939457104937766,50,10,30.0,0.0,0.5,5.0,False,True,3,-24441.583429121798
0.9,1.621514295775869,0.903,97.18467935987525,0.9033333333333333,129.6580578822537,59.93451899440326,79.96109452751655,1.0,24.803446621731855,44.66344735774676,50,10,30.0,0.0,0.5,5.0,True,True,6,-34951.85510250067
0.909,3.3957519368234728,0.909,3.3957519368232454,0.8946666666666667,105.35542653986872,0.999999999999933,31.025654553089222,1.0,19.66407669416915,0.07119061473106138,50,10,30.0,0.0,1.0,5.0,False,True,3,-24395.517705267834
0.9066666666666666,3.378793881929873,0.9076666666666666,20.024014808111357,0.893,105.30948756730936,5.926379503408535,31.167775024843927,0.9907795241371655,24.91397070619557,45.575581626989376,50,10,30.0,0.0,1.0,5.0,True,True,19,-35244.99767322456
0.8966666666666666,4.837973029282324,0.8966666666666666,4.837973029282367,0.883,88.66869672000047,1.0000000000000089,18.32765420214709,1.0,19.37855614263789,0.05719955361638488,50,10,30.0,0.0,1.5,5.0,False,True,3,-24301.44614644462
0.8953333333333333,4.9226858623313205,0.8953333333333333,4.922685862331747,0.9063333333333333,119.8022996334091,1.0000000000000866,24.336775285651132,1.0,24.840287983219763,0.06652801469010074,50,10,30.0,0.0,1.5,5.0,True,True,3,-34773.15138929954
0.9013333333333333,1.658066726827863,0.9033333333333333,4.086273408698961,0.9116666666666666,4.132109343092272,2.464480676550715,2.4921248802800795,0.6887663993193932,9.827373384553262,1.1453826305154065,51,10,1.0,0.0,0.5,5.0,False,True,110,-21103.544980765182
0.9016666666666666,1.6623050270008783,0.893,3.9655391049131,0.8953333333333333,4.004664267662025,2.385566451704537,2.4091031444976245,0.7192972425579379,9.04638875346244,0.9542474700947132,51,10,1.0,0.0,0.5,5.0,True,True,110,-30912.886548418235
0.9006666666666666,3.263132745224546,0.9123333333333333,5.160134978339322,0.9096666666666666,5.1670924807774,1.5813438744994228,1.5834760287760947,0.7048791668192332,10.302367110210271,0.9948134845669373,51,10,1.0,0.0,1.0,5.0,False,True,156,-20994.20271622722
0.9066666666666666,3.367062826459863,0.9056666666666666,4.886883996056101,0.902,4.845506440853651,1.4513789162628072,1.4390899993832982,0.7256655777642048,10.449976178993428,0.9202977053003533,51,10,1.0,0.0,1.0,5.0,True,True,122,-30804.148820766466
0.9173333333333333,5.071541378261681,0.9186666666666666,6.326120438084294,0.918,6.331098298653975,1.2473762839045655,1.2483578120433316,0.7150323676169241,11.688345071453302,1.0037742150169895,51,10,1.0,0.0,1.5,5.0,False,True,193,-20911.058965666063
0.899,4.996147501202054,0.898,6.159437923990064,0.9023333333333333,6.2069154523209,1.2328374857844222,1.242340313376965,0.7227711913714563,9.092506288118752,0.9225806898465277,51,10,1.0,0.0,1.5,5.0,True,True,79,-30923.22443391731
0.901,1.6754323832980553,0.901,10.753832616836375,0.8973333333333333,9.301081435497757,6.418541699467256,5.5514513914245605,0.7356189647757304,8.290377284674069,3.561172359064813,51,10,3.0,0.0,0.5,5.0,False,True,58,-23032.844290525216
0.9083333333333333,1.6850515047511365,0.9053333333333333,10.344097179968399,0.8956666666666667,11.841219222855006,6.1387424365382275,7.027215007652733,0.7600097736274725,9.062037388246322,3.887617843209744,51,10,3.0,0.0,0.5,5.0,True,True,66,-32883.4054265137
0.919,3.47995696555512,0.909,10.822234126881156,0.9,11.913936030912463,3.1098758501902344,3.4235871733005645,0.7253056741441574,8.837920997676553,3.4689295265705247,51,10,3.0,0.0,1.0,5.0,False,True,69,-22902.88041886549
