coverage_cqr_ignore,length_cqr_ignore,coverage_oracle_full,length_oracle_full,coverage_pcp_xr,length_pcp_xr,pcp_xr_frac_inf,pcp_xr_precision,pcp_xr_clusters,pcp_xr_cluster_r2,coverage_pcp_xz,length_pcp_xz,pcp_xz_frac_inf,pcp_xz_precision,pcp_xz_clusters,pcp_xz_cluster_r2,coverage_pcp_xzhat,length_pcp_xzhat,pcp_xzhat_frac_inf,pcp_xzhat_precision,pcp_xzhat_clusters,pcp_xzhat_cluster_r2,coverage_pcp_xrzhat,length_pcp_xrzhat,pcp_xrzhat_frac_inf,pcp_xrzhat_precision,pcp_xrzhat_clusters,pcp_xrzhat_cluster_r2,coverage_em_pcp,length_em_pcp,em_pcp_frac_inf,em_pcp_precision,em_pcp_clusters,em_pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,use_x_in_em,em_converged,em_iter,em_loglik
0.8943333333333333,4.1236474310533024,0.9003333333333333,3.8636253342773474,0.8876666666666667,4.038269025144869,0.0,20.0,1.0,0.0,0.893,4.072869490242156,0.0,20.0,1.0,0.0,0.7803333333333333,3.1074475370004206,0.0,20.0,1.0,0.0,0.7656666666666667,3.0044665307697644,0.0,20.0,1.0,0.0,0.894,4.079309611079165,0.0,1.0,4.0,,0.7599943836026284,1.3433109499211067,0.7265625439797896,51,4,0.5,False,True,19,-5786.205389780476
0.8956666666666667,4.401118708268205,0.9046666666666666,3.886745860301639,0.9023333333333333,4.361255969661769,0.0,20.0,1.0,-2.220446049250313e-16,0.8943333333333333,4.155380549946072,0.0,20.0,1.0,-2.220446049250313e-16,0.7236666666666667,2.863186608619819,0.0,20.0,1.0,0.0,0.7146666666666667,2.8245092389310082,0.0,20.0,1.0,0.0,0.8866666666666667,4.219499173542222,0.0,1.0,4.0,,0.7522196410563741,1.2423608412724942,0.7461443266061184,51,4,0.8,False,True,34,-5888.8387391587585
0.8753333333333333,4.518229467481625,0.8786666666666667,3.570217532877754,0.8873333333333333,4.46062944109724,0.0,20.0,1.0,0.0,0.877,3.8124757919238528,0.0,20.0,1.0,-2.220446049250313e-16,0.6666666666666666,2.893123267046707,0.0,20.0,1.0,0.0,0.605,2.5711896900807325,0.0,20.0,1.0,0.0,0.8853333333333333,4.425884205895363,0.0,1.0,4.0,,0.7625127522174586,0.5414619581012237,0.7282524903945005,51,4,1.5,False,True,38,-5871.790965697027
0.9206666666666666,4.236447046325686,0.9096666666666666,3.9602961691358667,0.9083333333333333,4.069582004291804,0.0,20.0,1.0,0.0,0.9083333333333333,4.074411789604935,0.0,20.0,1.0,0.0,0.9096666666666666,4.122314238162718,0.0,20.0,1.0,0.0,0.9093333333333333,4.089909469637943,0.0,20.0,1.0,-2.220446049250313e-16,0.9083333333333333,4.103479189831978,0.0,1.0,4.0,,0.7674613753698502,3.2655948513691335,0.7137390356596006,52,4,0.01,False,True,11,-5710.237554347707
0.8923333333333333,3.9548410089212904,0.9023333333333333,3.8175556481132427,0.9033333333333333,4.045548911290664,0.0,20.0,1.0,0.0,0.8956666666666667,3.9433376384073298,0.0,20.0,1.0,0.0,0.8813333333333333,3.8093418672702053,0.0,20.0,1.0,0.0,0.8836666666666667,3.808332071180213,0.0,20.0,1.0,1.1102230246251565e-16,0.8923333333333333,3.903338307411122,0.0,1.0,4.0,,0.7628320098346091,7.453374684503821,0.7657114922195191,52,4,0.2,False,True,15,-5889.196082527093
0.912,4.136668223688055,0.904,3.8190340393659903,0.9073333333333333,4.089236189413327,0.0,20.0,1.0,-2.220446049250313e-16,0.9063333333333333,4.066381884932221,0.0,20.0,1.0,0.0,0.8586666666666667,3.5304612171996412,0.0,20.0,1.0,0.0,0.864,3.5534493375588805,0.0,20.0,1.0,1.1102230246251565e-16,0.9036666666666666,4.1397276492825394,0.0,1.0,4.0,,0.7594546645879076,3.167349340961966,0.7355561887762276,52,4,0.3,False,True,24,-5764.277628930141
0.896,4.192991405550654,0.8966666666666666,3.737706917825184,0.8913333333333333,3.967958906175944,0.0,20.0,1.0,0.0,0.899,4.050690467726069,0.0,20.0,1.0,0.0,0.8096666666666666,3.2421564095999322,0.0,20.0,1.0,0.0,0.807,3.216117177921631,0.0,20.0,1.0,-2.220446049250313e-16,0.901,4.041511802595287,0.0,1.0,4.0,,0.753932834282255,4.067485024708217,0.7757677885082931,52,4,0.5,False,True,14,-5900.615619670404
0.8906666666666667,4.206628085891607,0.8873333333333333,3.6557152807372333,0.8853333333333333,4.125726407327363,0.0,20.0,1.0,0.0,0.887,3.9855806340079107,0.0,20.0,1.0,0.0,0.665,2.568779477484347,0.0,20.0,1.0,0.0,0.6493333333333333,2.495401311030271,0.0,20.0,1.0,0.0,0.8933333333333333,4.114504711973014,0.0,1.0,4.0,,0.754456677190357,1.253030442176983,0.7371852957667464,52,4,0.8,False,True,26,-5802.790267118772
0.8963333333333333,4.576276806310069,0.9026666666666666,3.797279975241193,0.901,4.511694707476658,0.0,20.0,1.0,0.0,0.9036666666666666,4.106161600807408,0.0,20.0,1.0,0.0,0.6623333333333333,2.8765918844253435,0.0,20.0,1.0,0.0,0.6066666666666667,2.5898073132539956,0.0,20.0,1.0,0.0,0.8973333333333333,4.53443167312824,0.0,1.0,4.0,,0.7640487144617403,0.5261663348426118,0.7005985043882453,52,4,1.5,False,True,39,-5844.382974861593
0.9043333333333333,4.1640190905955015,0.903,3.7841922404115316,0.8993333333333333,4.014499455334764,0.0,20.0,1.0,0.0,0.9043333333333333,4.066552360328566,0.0,20.0,1.0,0.0,0.906,4.047455741749601,0.0,20.0,1.0,0.0,0.905,4.050738025643523,0.0,20.0,1.0,1.1102230246251565e-16,0.8966666666666666,3.9524222400057565,0.0,1.0,4.0,,0.7621988328788109,7.145649566701294,0.7507247057045512,53,4,0.01,False,True,29,-5814.5887854839875
0.911,4.066878293052824,0.9126666666666666,3.8348613711091453,0.9146666666666666,4.102318446626867,0.0,20.0,1.0,0.0,0.9126666666666666,4.098176588071632,0.0,20.0,1.0,0.0,0.9,3.886348016116428,0.0,20.0,1.0,0.0,0.9063333333333333,3.9799265582802823,0.0,20.0,1.0,0.0,0.9063333333333333,4.044684924174478,0.0,1.0,4.0,,0.7564325224011985,3.138066530013463,0.7607506589953794,53,4,0.2,False,True,24,-5659.44443270579
0.905,4.178574476903852,0.903,3.8125599860668506,0.8956666666666667,4.040234106329433,0.0,20.0,1.0,0.0,0.9046666666666666,4.11168540837258,0.0,20.0,1.0,0.0,0.8463333333333334,3.39144161126401,0.0,20.0,1.0,-2.220446049250313e-16,0.851,3.468862954764405,0.0,20.0,1.0,0.0,0.9093333333333333,4.098001908346938,0.0,1.0,4.0,,0.7610356002265847,2.5480056261545574,0.7002845540203729,53,4,0.3,False,True,45,-5707.251541801223
0.9093333333333333,4.1795106435363065,0.906,3.707826655868251,0.9023333333333333,4.002114530702884,0.0,20.0,1.0,0.0,0.899,3.858842500263699,0.0,20.0,1.0,0.0,0.778,2.9933370281283436,0.0,20.0,1.0,0.0,0.782,3.0090362634277104,0.0,20.0,1.0,0.0,0.8996666666666666,4.0055592391024435,0.0,1.0,4.0,,0.7590992006601641,2.5041273306255305,0.7329543469862398,53,4,0.5,False,True,26,-5749.306696165711
0.8963333333333333,4.302234195700208,0.8976666666666666,3.8042363337843526,0.8956666666666667,4.238991092602746,0.0,20.0,1.0,-2.220446049250313e-16,0.8923333333333333,3.9858694678381736,0.0,20.0,1.0,0.0,0.7533333333333333,2.9060048927345825,0.0,20.0,1.0,0.0,0.7343333333333333,2.8019160882101883,0.0,20.0,1.0,0.0,0.8963333333333333,4.24406060200461,0.0,1.0,4.0,,0.7547472383696786,1.3007468746336939,0.7331623063388897,53,4,0.8,False,True,23,-5777.161482687895
0.9193333333333333,4.82312322125927,0.8986666666666666,3.7474395579911786,0.9113333333333333,4.6749192666293515,0.0,20.0,1.0,2.220446049250313e-16,0.906,4.118278015439471,0.0,20.0,1.0,-2.220446049250313e-16,0.6756666666666666,2.91301968995979,0.0,20.0,1.0,0.0,0.6013333333333334,2.556708564102948,0.0,20.0,1.0,0.0,0.9053333333333333,4.6619215687348445,0.0,1.0,4.0,,0.7667473506857235,0.5482777618905885,0.7439024183192677,53,4,1.5,False,True,40,-5882.473254975015
0.8913333333333333,4.038069244547327,0.896,3.811635431956875,0.903,4.114538351318342,0.0,20.0,1.0,0.0,0.8926666666666667,3.9985857009649086,0.0,20.0,1.0,-2.220446049250313e-16,0.8956666666666667,4.014750219426296,0.0,20.0,1.0,0.0,0.9033333333333333,4.07087010131395,0.0,20.0,1.0,1.1102230246251565e-16,0.8963333333333333,4.030698997195277,0.0,1.0,4.0,,0.756301858179284,7.585806292257521,0.7605916176539038,54,4,0.01,False,True,22,-5799.845955857594
0.9303333333333333,4.27681521438263,0.9246666666666666,3.9565120496548287,0.9216666666666666,4.150486429770773,0.0,20.0,1.0,0.0,0.926,4.177757195973954,0.0,20.0,1.0,0.0,0.9123333333333333,4.01214663436414,0.0,20.0,1.0,0.0,0.9083333333333333,3.9982620885508005,0.0,20.0,1.0,1.1102230246251565e-16,0.917,4.079208997414958,0.0,1.0,4.0,,0.7624546504476694,4.226771778564143,0.7408395248700304,54,4,0.2,False,True,18,-5796.338163642869
0.8926666666666667,3.9069108535695682,0.9086666666666666,3.7028713347162032,0.8946666666666667,3.8444054135701013,0.0,20.0,1.0,0.0,0.8993333333333333,3.8871361503364654,0.0,20.0,1.0,0.0,0.8366666666666667,3.290638030800587,0.0,20.0,1.0,0.0,0.8383333333333334,3.3170290859132097,0.0,20.0,1.0,0.0,0.8993333333333333,3.850679852542983,0.0,1.0,4.0,,0.7604071428296083,4.497029456208956,0.740550477798638,54,4,0.3,False,True,73,-5877.898371722783
0.9033333333333333,4.084693312099392,0.8776666666666667,3.585651094146344,0.8893333333333333,3.9030896047496033,0.0,20.0,1.0,1.1102230246251565e-16,0.892,3.8261401299436524,0.0,20.0,1.0,0.0,0.7706666666666667,3.011641584575674,0.0,20.0,1.0,-2.220446049250313e-16,0.76,2.9258899329402146,0.0,20.0,1.0,2.220446049250313e-16,0.888,3.90969197544383,0.0,1.0,4.0,,0.7605694119992717,4.3718821142680175,0.7221849676680098,54,4,0.5,False,True,31,-5945.5406249148455
0.888,4.134720091184189,0.9006666666666666,3.765523365091023,0.8973333333333333,4.131881130714106,0.0,20.0,1.0,0.0,0.8983333333333333,3.975535064319082,0.0,20.0,1.0,0.0,0.8073333333333333,3.3145808893412227,0.0,20.0,1.0,0.0,0.7533333333333333,2.941145318651298,0.0,20.0,1.0,0.0,0.8916666666666667,4.0695309616497495,0.0,1.0,4.0,,0.7574087314060955,0.5723801165820129,0.7658940517960662,54,4,0.8,False,True,25,-5740.3315035730575
0.9146666666666666,4.79053898257548,0.906,3.7467798214502057,0.8976666666666666,4.655441629379587,0.0,20.0,1.0,0.0,0.8936666666666667,3.916093155507952,0.0,20.0,1.0,0.0,0.6893333333333334,3.0090513583735894,0.0,20.0,1.0,1.1102230246251565e-16,0.629,2.751104373375388,0.0,20.0,1.0,0.0,0.899,4.569163705602504,0.0,1.0,4.0,,0.7573136747766401,0.5364510831108462,0.7198854187918602,54,4,1.5,False,True,35,-5805.320140661457
0.896,4.12181577409136,0.908,3.848417014622866,0.9033333333333333,4.042157504890106,0.0,20.0,1.0,0.0,0.8976666666666666,4.022981289215908,0.0,20.0,1.0,0.0,0.896,3.934464872348914,0.0,20.0,1.0,0.0,0.8993333333333333,3.974270812649803,0.0,20.0,1.0,0.0,0.8883333333333333,3.9276591079260132,0.0,1.0,4.0,,0.7472224238022369,5.874074277865763,0.8056020563630995,55,4,0.01,False,True,34,-5776.0665123274275
0.8996666666666666,4.066018493884968,0.905,3.8107700733826753,0.8913333333333333,3.889412850284777,0.0,20.0,1.0,1.1102230246251565e-16,0.8913333333333333,3.9379451663798486,0.0,20.0,1.0,1.1102230246251565e-16,0.873,3.7301019511708686,0.0,20.0,1.0,0.0,0.8766666666666667,3.7503542387823225,0.0,20.0,1.0,0.0,0.901,4.001854406695395,0.0,1.0,4.0,,0.7583021221602142,1.4854396055758743,0.7003059347507651,55,4,0.2,False,True,28,-5668.829268138171
0.9066666666666666,4.127432014884128,0.903,3.857138635569515,0.909,4.0849378501182505,0.0,20.0,1.0,0.0,0.9063333333333333,4.122302988008306,0.0,20.0,1.0,0.0,0.876,3.7078455825873244,0.0,20.0,1.0,0.0,0.8756666666666667,3.7038711405633142,0.0,20.0,1.0,-4.440892098500626e-16,0.9036666666666666,4.063912554884303,0.0,1.0,4.0,,0.7561509696527853,3.093789908480932,0.7429479294637473,55,4,0.3,False,True,22,-5724.571793697263
0.9,4.159661236077165,0.8886666666666667,3.6872480359839965,0.8956666666666667,4.067197352023044,0.0,20.0,1.0,0.0,0.8973333333333333,4.020913127495781,0.0,20.0,1.0,2.220446049250313e-16,0.7803333333333333,2.967894640873319,0.0,20.0,1.0,2.220446049250313e-16,0.7796666666666666,2.9648528179608946,0.0,20.0,1.0,0.0,0.9,4.045701734840459,0.0,1.0,4.0,,0.7582306754943388,1.3258311599630992,0.7388978369142264,55,4,0.5,False,True,70,-5700.241760798856
0.9043333333333333,4.382775048687911,0.9093333333333333,3.9981386379566493,0.9016666666666666,4.348309353891062,0.0,20.0,1.0,0.0,0.9003333333333333,4.159248127086144,0.0,20.0,1.0,0.0,0.7013333333333334,2.72992204040949,0.0,20.0,1.0,0.0,0.6916666666666667,2.650208384574539,0.0,20.0,1.0,0.0,0.905,4.393681694589237,0.0,1.0,4.0,,0.7506167931609343,2.358402817909338,0.7296526255358851,55,4,0.8,False,True,24,-5860.2998872288645
0.8836666666666667,4.540546799941853,0.8936666666666667,3.708945319058321,0.8916666666666667,4.444523962687994,0.0,20.0,1.0,1.1102230246251565e-16,0.9056666666666666,4.165939071608096,0.0,20.0,1.0,2.220446049250313e-16,0.674,2.816861063850305,0.0,20.0,1.0,0.0,0.6086666666666667,2.5482302137344846,0.0,20.0,1.0,0.0,0.8936666666666667,4.40653908235336,0.0,1.0,4.0,,0.7600514437697264,0.5333968535143091,0.7094998367953784,55,4,1.5,False,True,33,-5872.502163399084
0.8946666666666667,3.949677092179342,0.8953333333333333,3.6983494523350418,0.8906666666666667,3.8932371280448206,0.0,20.0,1.0,1.1102230246251565e-16,0.888,3.8302768325628143,0.0,20.0,1.0,0.0,0.8903333333333333,3.8224685159355833,0.0,20.0,1.0,-2.220446049250313e-16,0.8896666666666667,3.848387848413326,0.0,20.0,1.0,1.1102230246251565e-16,0.891,3.9046214451518924,0.0,1.0,4.0,,0.755055069893413,1.4086484206127532,0.7455912859202966,56,4,0.01,False,True,19,-5659.2868876059665
0.9133333333333333,4.186043256594606,0.9056666666666666,3.9571737509282197,0.9183333333333333,4.288820167752931,0.0,20.0,1.0,0.0,0.9183333333333333,4.331314858500304,0.0,20.0,1.0,0.0,0.899,4.029973618547288,0.0,20.0,1.0,0.0,0.8973333333333333,3.9921044104976717,0.0,20.0,1.0,0.0,0.8996666666666666,4.119590312622199,0.0,1.0,4.0,,0.7645488756711991,1.3836904407953923,0.7214827178790901,56,4,0.2,False,True,9,-5691.704046421846
0.9033333333333333,4.079053012232932,0.9023333333333333,3.766399419911799,0.8983333333333333,3.997299928358423,0.0,20.0,1.0,0.0,0.89,3.908754579325183,0.0,20.0,1.0,0.0,0.8783333333333333,3.713533252913903,0.0,20.0,1.0,0.0,0.8766666666666667,3.690864754532911,0.0,20.0,1.0,0.0,0.896,3.9923807625412597,0.0,1.0,4.0,,0.7580226649619721,3.913677006745586,0.7814916799015309,56,4,0.3,False,True,24,-5791.984289803235
0.912,4.133437071149378,0.917,3.7821432292661696,0.906,4.025782803291058,0.0,20.0,1.0,0.0,0.912,4.0368202896700875,0.0,20.0,1.0,1.1102230246251565e-16,0.8,3.014544630865164,0.0,20.0,1.0,2.220446049250313e-16,0.7963333333333333,2.9633661956252055,0.0,20.0,1.0,0.0,0.9013333333333333,4.014486051458179,0.0,1.0,4.0,,0.7577939234804372,7.261290897297903,0.7611102123069658,56,4,0.5,False,True,30,-6060.04046261968
0.9033333333333333,4.328953164013015,0.8806666666666667,3.5366283876524873,0.899,4.249967467691704,0.0,20.0,1.0,1.1102230246251565e-16,0.904,4.132683529171831,0.0,20.0,1.0,0.0,0.7126666666666667,2.664398296200767,0.0,20.0,1.0,0.0,0.7066666666666667,2.6264991197389698,0.0,20.0,1.0,0.0,0.9043333333333333,4.276745636647665,0.0,1.0,4.0,,0.7529348705816103,1.4856377823504736,0.7255927756358431,56,4,0.8,False,True,35,-5756.025006013387
0.8946666666666667,4.666828349559103,0.8893333333333333,3.7311509809684154,0.8936666666666667,4.617861584814157,0.0,20.0,1.0,0.0,0.8803333333333333,3.9254879433452166,0.0,20.0,1.0,0.0,0.664,2.9566990629583074,0.0,20.0,1.0,-2.220446049250313e-16,0.5963333333333334,2.603671782533973,0.0,20.0,1.0,1.1102230246251565e-16,0.8933333333333333,4.635714026455595,0.0,1.0,4.0,,0.7589778706263548,0.5426754599141004,0.7293903966672559,56,4,1.5,False,True,32,-5855.382885469191
0.9016666666666666,3.867428222301287,0.896,3.679518359085431,0.8983333333333333,3.874581136021751,0.0,20.0,1.0,-2.220446049250313e-16,0.8983333333333333,3.8084109967592856,0.0,20.0,1.0,0.0,0.9,3.869208688206285,0.0,20.0,1.0,0.0,0.905,3.923701524476066,0.0,20.0,1.0,1.1102230246251565e-16,0.8933333333333333,3.831260728250099,0.0,1.0,4.0,,0.7621962854137543,5.4789335178879774,0.7393812679627815,57,4,0.01,False,True,67,-5735.369165963406
0.8976666666666666,3.9739987439121673,0.9133333333333333,3.925724796549005,0.8976666666666666,4.037155134460919,0.0,20.0,1.0,0.0,0.9073333333333333,4.145763484805827,0.0,20.0,1.0,0.0,0.873,3.72703180853609,0.0,20.0,1.0,-2.220446049250313e-16,0.8726666666666667,3.751798463060934,0.0,20.0,1.0,1.1102230246251565e-16,0.8986666666666666,3.9755805814869927,0.0,1.0,4.0,,0.7583868287310076,5.476961813457832,0.706173767138619,57,4,0.2,False,True,21,-5767.405606209885
0.8906666666666667,3.970336006217104,0.894,3.6742886938949955,0.894,3.972031081305014,0.0,20.0,1.0,0.0,0.89,3.9665672680142023,0.0,20.0,1.0,1.1102230246251565e-16,0.8333333333333334,3.338925476124774,0.0,20.0,1.0,-2.220446049250313e-16,0.831,3.3232448503401955,0.0,20.0,1.0,0.0,0.891,3.954604997048669,0.0,1.0,4.0,,0.7594551996476819,4.356928407811915,0.7199750655711669,57,4,0.3,False,True,16,-5801.026863004115
0.9076666666666666,4.16856278675037,0.902,3.77405238605991,0.8943333333333333,4.065541524679651,0.0,20.0,1.0,-2.220446049250313e-16,0.89,4.044154374497674,0.0,20.0,1.0,0.0,0.766,2.965639996527556,0.0,20.0,1.0,0.0,0.7573333333333333,2.912338362186514,0.0,20.0,1.0,0.0,0.908,4.14131974574079,0.0,1.0,4.0,,0.7630174675872431,2.56538074535302,0.7097379581910095,57,4,0.5,False,True,31,-5761.0830162561815
0.9006666666666666,4.30581799718502,0.9016666666666666,3.815064655179661,0.903,4.29527868530714,0.0,20.0,1.0,-2.220446049250313e-16,0.9143333333333333,4.205699092053784,0.0,20.0,1.0,0.0,0.7203333333333334,2.869201973009605,0.0,20.0,1.0,0.0,0.7166666666666667,2.8560625190608286,0.0,20.0,1.0,-2.220446049250313e-16,0.9056666666666666,4.271789056184295,0.0,1.0,4.0,,0.7646572997962886,6.754656170615482,0.8453837931627037,57,4,0.8,False,True,26,-6350.979706717433
0.8906666666666667,4.623807011824871,0.8983333333333333,3.8350811831148164,0.8896666666666667,4.560842041343109,0.0,20.0,1.0,-2.220446049250313e-16,0.8973333333333333,4.124677551984435,0.0,20.0,1.0,0.0,0.661,2.9719493580060297,0.0,20.0,1.0,0.0,0.6133333333333333,2.71935193011014,0.0,20.0,1.0,0.0,0.8923333333333333,4.5551265386279445,0.0,1.0,4.0,,0.7603827766823849,0.5239547038564528,0.7003650151178287,57,4,1.5,False,True,29,-5887.744741386536
0.9066666666666666,4.1731851347415665,0.9093333333333333,3.8477925332710226,0.9066666666666666,4.112172820803771,0.0,20.0,1.0,0.0,0.9096666666666666,4.141174022086277,0.0,20.0,1.0,0.0,0.9156666666666666,4.203190765580617,0.0,20.0,1.0,1.1102230246251565e-16,0.9113333333333333,4.183085866558414,0.0,20.0,1.0,1.1102230246251565e-16,0.908,4.10770133613361,0.0,1.0,4.0,,0.7690886569568417,7.818059521287396,0.7446973282958773,58,4,0.01,False,True,24,-5864.094320175408
0.9136666666666666,4.084034637161364,0.916,3.8768858524788268,0.911,4.0401718574240535,0.0,20.0,1.0,1.1102230246251565e-16,0.9026666666666666,3.9753176257666074,0.0,20.0,1.0,0.0,0.88,3.706275997548402,0.0,20.0,1.0,0.0,0.8823333333333333,3.7115420029835624,0.0,20.0,1.0,0.0,0.9083333333333333,4.0106611867278055,0.0,1.0,4.0,,0.7620053767959707,2.5082838693052723,0.7587306688732007,58,4,0.2,False,True,22,-5797.4445506015545
0.8823333333333333,3.8978243793750225,0.8993333333333333,3.790484977788717,0.891,3.9453763431422275,0.0,20.0,1.0,2.220446049250313e-16,0.899,3.9979623864837412,0.0,20.0,1.0,0.0,0.8306666666666667,3.293893823429566,0.0,20.0,1.0,-2.220446049250313e-16,0.824,3.229786840593382,0.0,20.0,1.0,-2.220446049250313e-16,0.8846666666666667,3.8838323173330647,0.0,1.0,4.0,,0.7541039641461096,4.86914796781909,0.735755648721497,58,4,0.3,False,True,28,-5825.927280304425
0.9026666666666666,4.158151214734563,0.9086666666666666,3.890835188388044,0.909,4.129302342144306,0.0,20.0,1.0,-2.220446049250313e-16,0.903,4.083678335289035,0.0,20.0,1.0,1.1102230246251565e-16,0.7263333333333334,2.707266487231013,0.0,20.0,1.0,-2.220446049250313e-16,0.7433333333333333,2.7854233386588954,0.0,20.0,1.0,-2.220446049250313e-16,0.8933333333333333,4.006209177542959,0.0,1.0,4.0,,0.7334808069533542,4.912065024061265,0.7752707716566847,58,4,0.5,False,True,17,-5922.929269063088
0.8966666666666666,4.200022979404813,0.903,3.7450036448897177,0.899,4.092748912915011,0.0,20.0,1.0,-2.220446049250313e-16,0.8993333333333333,3.914786923135163,0.0,20.0,1.0,1.1102230246251565e-16,0.7376666666666667,2.8240715908497447,0.0,20.0,1.0,0.0,0.7306666666666667,2.7513543911726157,0.0,20.0,1.0,0.0,0.9003333333333333,4.128110597809278,0.0,1.0,4.0,,0.7577748857091343,1.3923817934814258,0.7556641879847675,58,4,0.8,False,True,8,-5864.01074475177
0.8806666666666667,4.520351101361362,0.9056666666666666,3.83581629459613,0.8763333333333333,4.412264102930231,0.0,20.0,1.0,1.1102230246251565e-16,0.8906666666666667,4.0810141199120835,0.0,20.0,1.0,0.0,0.6376666666666667,2.831095567796347,0.0,20.0,1.0,0.0,0.576,2.4708382380871976,0.0,20.0,1.0,0.0,0.8863333333333333,4.52499668658762,0.0,1.0,4.0,,0.7618408472429619,0.5353202056100601,0.708829883354458,58,4,1.5,False,True,41,-5932.764483714842
0.9076666666666666,4.08647647444103,0.897,3.7568952120670946,0.9096666666666666,4.073804422031763,0.0,20.0,1.0,0.0,0.9076666666666666,4.053041803641206,0.0,20.0,1.0,1.1102230246251565e-16,0.9066666666666666,4.026860915286323,0.0,20.0,1.0,0.0,0.9016666666666666,3.9591840478972604,0.0,20.0,1.0,-2.220446049250313e-16,0.8956666666666667,3.9416695530275305,0.0,1.0,4.0,,0.7544589390674242,7.051618928607205,0.7505898934865898,59,4,0.01,False,True,32,-5861.34839302338
0.894,4.052213468917289,0.8943333333333333,3.7235545559361616,0.8933333333333333,3.973397015979658,0.0,20.0,1.0,0.0,0.8863333333333333,3.9491552121351035,0.0,20.0,1.0,2.220446049250313e-16,0.8773333333333333,3.813273157688537,0.0,20.0,1.0,2.220446049250313e-16,0.8823333333333333,3.833417727530345,0.0,20.0,1.0,0.0,0.8846666666666667,3.965958908527196,0.0,1.0,4.0,,0.7584028461385078,3.203120979554287,0.7210606462042729,59,4,0.2,False,True,21,-5785.013843797869
0.8793333333333333,3.923635493418959,0.8886666666666667,3.6866039744002363,0.888,3.967071080926695,0.0,20.0,1.0,0.0,0.8866666666666667,3.9624861121563906,0.0,20.0,1.0,1.1102230246251565e-16,0.7803333333333333,3.082143203115506,0.0,20.0,1.0,1.1102230246251565e-16,0.787,3.1148574445758648,0.0,20.0,1.0,0.0,0.879,3.8569775318314514,0.0,1.0,4.0,,0.7522232999665506,5.252007503621852,0.7919596783599878,59,4,0.3,False,True,25,-5825.684542601438
0.905,4.1329178117361955,0.9156666666666666,3.884616272468498,0.9146666666666666,4.20803628972472,0.0,20.0,1.0,0.0,0.9143333333333333,4.199071739130164,0.0,20.0,1.0,-2.220446049250313e-16,0.7746666666666666,2.9349477820225305,0.0,20.0,1.0,0.0,0.7903333333333333,3.003850450650555,0.0,20.0,1.0,0.0,0.905,4.145796195983349,0.0,1.0,4.0,,0.7580478110773416,5.3773445775350615,0.776381260622092,59,4,0.5,False,True,31,-5955.72614463109
0.8983333333333333,4.219135986835705,0.897,3.7802637443578693,0.8953333333333333,4.097631067133003,0.0,20.0,1.0,-2.220446049250313e-16,0.8986666666666666,4.0166051916151915,0.0,20.0,1.0,0.0,0.6943333333333334,2.6415376903750207,0.0,20.0,1.0,0.0,0.6926666666666667,2.6504751923757426,0.0,20.0,1.0,0.0,0.8993333333333333,4.15087262172248,0.0,1.0,4.0,,0.7550311446934487,2.4611328309780296,0.7231049092370936,59,4,0.8,False,True,49,-5890.510947183765
0.899,4.706949647937832,0.8886666666666667,3.6864217646016684,0.896,4.5600783888056915,0.0,20.0,1.0,0.0,0.8896666666666667,4.010876889169602,0.0,20.0,1.0,0.0,0.679,2.9073010963653094,0.0,20.0,1.0,1.1102230246251565e-16,0.6183333333333333,2.649033127315562,0.0,20.0,1.0,0.0,0.893,4.565855251085421,0.0,1.0,4.0,,0.7636733243221387,0.5380720410290162,0.7142958713116796,59,4,1.5,False,True,25,-5898.262133930047
0.899,4.060395469394631,0.908,3.8590727131957436,0.894,3.9789993368215284,0.0,20.0,1.0,0.0,0.8946666666666667,3.9635725966666864,0.0,20.0,1.0,0.0,0.8936666666666667,3.933595719043686,0.0,20.0,1.0,-2.220446049250313e-16,0.892,3.94131616606298,0.0,20.0,1.0,0.0,0.89,3.9480920351289246,0.0,1.0,4.0,,0.7614960816333316,7.272982622627601,0.7199112748531197,60,4,0.01,False,True,31,-5850.793555226828
0.8953333333333333,4.0378338998882075,0.8993333333333333,3.788846744746386,0.8963333333333333,3.976749527823045,0.0,20.0,1.0,1.1102230246251565e-16,0.9006666666666666,4.008921086173181,0.0,20.0,1.0,-2.220446049250313e-16,0.8843333333333333,3.8662722132321443,0.0,20.0,1.0,0.0,0.8783333333333333,3.795099933994935,0.0,20.0,1.0,0.0,0.8933333333333333,3.9265036153920017,0.0,1.0,4.0,,0.755843636714051,3.255255194058128,0.7402381383164977,60,4,0.2,False,True,19,-5691.057927765045
0.9173333333333333,4.151829394614169,0.9056666666666666,3.8349566241279023,0.9183333333333333,4.206966691697183,0.0,20.0,1.0,0.0,0.915,4.186546284917986,0.0,20.0,1.0,0.0,0.8713333333333333,3.652438849891616,0.0,20.0,1.0,-2.220446049250313e-16,0.8683333333333333,3.650956353530593,0.0,20.0,1.0,2.220446049250313e-16,0.9106666666666666,4.065675291697909,0.0,1.0,4.0,,0.7599205828267729,2.9638088781065637,0.7604548714043452,60,4,0.3,False,True,24,-5777.400027302478
